,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
794,"Bán Biệ Thự Hà Huy Giáp,10x18,2 lầu đẹp,Giá 8ty7","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],180 m²,[],3 phòng,3 phòng,[],[],10 m,18 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"48,33 triệu/m²","8,7 tỷ- 180 m2đ"
795,Bán nhà lầu mặt tiền Thạnh Xuân 22 Q12 giá 5 tỷ,"Thạnh Xuân 22, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,3 phòng,2 phòng,[],[],4.6 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"71,43 triệu/m²",5 tỷ- 70 m2đ
796,Bán gấp nhà số 49A đường thới an 22 quận 12,"49A, Đường Thới An 22, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,170 m²,5 phòng,Nhiều hơn 6 phòng,[],[],4 m,14 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"84,55 triệu/m²","4,65 tỷ- 55 m2đ"
797,"NHÀ 4*13 ĐÚC 2LẦU,KDC,LÊ T RIÊNG VÀO 100M,P.T.A",Đường Lê Thị Riêng,[],[],[],[],[],52 m²,129 m²,4 phòng,4 phòng,2,[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"71,15 triệu/m²","3,7 tỷ- 52 m2đ"
798,BÁN NHÀ QUẬN 12- ĐƯỜNG LÊ VĂN KHƯƠNG 56m2,"Đường Lê Văn Khương, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,4 phòng,3 phòng,2,[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"22,32 triệu/m²","1,25 tỷ- 56 m2đ"
799,"Nhà 3,5 tầng, 6pn, 6wc, Dtsd: 300m2 Sổ hồng hoàn","Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,300 m²,6 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"76,67 triệu/m²","4,6 tỷ- 60 m2đ"
800,Thạnh Lộc Q12 - 1 trệt 1 lửng 3 lầu SHR 4tỷ6,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],60,[],[],60 m²,280 m²,4 phòng,5 phòng,4,[],13 m,4.5 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"76,67 triệu/m²","4,6 tỷ- 60 m2đ"
801,Nhà phố 1 trệt 1 lửng 3 lầu SHR - chỉ còn vài căn,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],60,[],[],60 m²,280 m²,4 phòng,5 phòng,4,[],5 m,13 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"76,67 triệu/m²","4,6 tỷ
GIÁ TỐT
- 60 m2đ"
802,Bán gấp nhà KDC Song Minh,"Đường Thới An 22, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],5 phòng,4 phòng,[],[],[],[],['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],106 triệu/m²,"5,3 tỷ- 50 m2đ"
803,Bán lỗ nhà mặt tiền số 158/102 lâm thị hố quận 12,"Tân Chánh Hiệp 05, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],5 phòng,5 phòng,[],[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"74,17 triệu/m²","4,45 tỷ- 60 m2đ"
804,Nhà Trệt Lửng 4x12 Sổ Hông Nguyên Văn Quá Q12,"Tân Thới Hiệp 29, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,46 m²,3 phòng,1 phòng,1,[],4 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"69,13 triệu/m²","3,18 tỷ- 46 m2đ"
805,"Bán 2 Căn Nhà 1 SỔ..4ty3 TL: Lê Văn Khương,Q12","Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,180 m²,6 phòng,6 phòng,3,[],9.5 m,12 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"59,72 triệu/m²","4,3 tỷ- 72 m2đ"
806,Sang nhượng nhà phố quận 12 - 240m2,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,240 m²,5 phòng,6 phòng,4,[],5 m,11 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"92,16 triệu/m²","4,7 tỷ- 51 m2đ"
807,Bán nhà gần ngã ba đông quang q12,"629/23/7, Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],69 m²,69 m²,2 phòng,1 phòng,[],[],4 m,17 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"39,13 triệu/m²","2,7 tỷ- 69 m2đ"
808,Nhà mặt tiền TA13 10x40 đang cho thuê 30tr/Thang,"Đường Thới An 13, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],400 m²,400 m²,3 phòng,3 phòng,[],[],10 m,40 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"46,25 triệu/m²","18,5 tỷ- 400 m2đ"
809,Bán nhà đường lê văn khương,"Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,4 phòng,4 phòng,[],[],4 m,14 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"77,68 triệu/m²","4,35 tỷ- 56 m2đ"
810,"Bán nhà Đường Võ Thị Thừa Quận 12 ,SHR.","Đường Võ Thị Thừa, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],1 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,08 triệu/m²",820 triệu- 51 m2đ
811,BIỆT THỰ CHÍNH CHỦ NỢ NH AN PHÚ ĐÔNG 1 Q12 D 8 X19,"Đường An Phú Đông 1, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,500 m²,4 phòng,5 phòng,3,[],8 m,19 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"59,67 triệu/m²","8,95 tỷ- 150 m2đ"
812,NHÀ PHỐ BTCT ĐƯỜNG HIỆP THÀNH 13 VÀO 1 XẸT.,"A18, Đường Hiệp Thành 13, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,200 m²,5 phòng,5 phòng,5,[],4 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],85 triệu/m²,"5,1 tỷ- 60 m2đ"
813,Nhà Gần Ngã Tư Trung Chánh tiện KD,"20/1, Đường Đỗ Hành, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,65 m²,2 phòng,1 phòng,[],[],6 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"96,34 triệu/m²","3,95 tỷ- 41 m2đ"
814,"Nhà rộng khang trang, 1 trệt 1 lững 3 lầu, SHR.","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,300 m²,4 phòng,5 phòng,5,[],4.5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"57,5 triệu/m²","4,6 tỷ- 80 m2đ"
815,Nhà đẹp 2/ ngắn Nguyễn ảnh thủ Q12. Đường 8m,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,145 m²,4 phòng,5 phòng,3,[],4 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"75,8 triệu/m²","3,79 tỷ- 50 m2đ"
816,Bán nhà mặt tiền giá hẻm,"Hiệp Thành 05, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,189 m²,5 phòng,5 phòng,4,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"86,15 triệu/m²","5,6 tỷ- 65 m2đ"
817,"Nhà 4 tấm, mặt tiền đường lớn","Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,360 m²,4 phòng,4 phòng,[],[],4.5 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"83,33 triệu/m²","6,5 tỷ- 78 m2đ"
818,"Bán nhà phố VP Hà Huy Giáp, Q12, 58m2, 5ty 900tr","182, Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,175 m²,4 phòng,5 phòng,4,[],4 m,14.8 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"98,33 triệu/m²","5,9 tỷ- 60 m2đ"
819,"Nhà Phố Liền Kề 200m2, Hà Huy Giáp, Q12 Giá: 4,9tỷ","Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],KDC THÀNH ĐÔ,[],[],50 m²,200 m²,5 phòng,4 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],98 triệu/m²,"4,9 tỷ- 50 m2đ"
820,Nhà hiệp thành 07 .dt.4mx6m5.đúc 1trệt 1lầu sđc.,"Đươngt Hiệp Thành 07, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,24 m²,2 phòng,2 phòng,1,[],4 m,65 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"36,8 triệu/m²",920 triệu- 25 m2đ
821,"Nhà thạnh lộc 15,dt:4x18m, 1tr 1 lầu, 3pn 2 toilet","Đường Thạnh Lộc 27, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,122 m²,3 phòng,2 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"41,14 triệu/m²","2,88 tỷ- 70 m2đ"
822,Nhà mặt tiền 45.dt.4mx25m.đúc 3 lầu .shr..bst,"61, Đường Hiệp Thành 45, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,98 m²,5 phòng,5 phòng,3,[],4 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],72 triệu/m²,"7,2 tỷ- 100 m2đ"
823,Nhà 1 trệt 3 lầu - Hà Huy Giáp - Q12 - 5x16 _ 7 tỷ,"thạnh lộc, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,320 m²,4 phòng,5 phòng,4,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"87,5 triệu/m²",7 tỷ- 80 m2đ
824,Nhà mặt tiền dt.4m5x24m.đúc 1trệt 1lửng 1lầu shr,"Nguyển Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],91 m²,91 m²,4 phòng,2 phòng,2,[],45 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"76,37 triệu/m²","6,95 tỷ- 91 m2đ"
825,Nhà mặt tiền liên khu 25.dt.5mx10m.đúc 1trệt 1lầu,"Đường Liên Khu 25., Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,27 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"59,6 triệu/m²","2,98 tỷ- 50 m2đ"
826,Bán căn nhà giá 2.2 tỷ 60m2 TX48 quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
827,"Nhà sổ hồng chung, khu dân cư","1366/9/7, Đường Lê Thị Riêng, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,100 m²,3 phòng,3 phòng,[],[],4 m,10 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],45 triệu/m²,"1,8 tỷ- 40 m2đ"
828,"Mặt tiền đường ĐHT Q12 , 4 x25 DHR vị trí đẹp","Nguyễn văn qúa, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,78 m²,3 phòng,2 phòng,2,[],4 m,25 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],45 triệu/m²,"4,5 tỷ- 100 m2đ"
829,"HH1% ,Nhà 2MT, 1trệt 2lầu, 5x26m ,Thạnh Xuân38,Q12","Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],129 m²,233 m²,4 phòng,4 phòng,3,[],5 m,26 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"42,64 triệu/m²","5,5 tỷ- 129 m2đ"
830,"Nhà SHR 1tr-2lầu 4pn Nguyễn Thị Sáu 4x15 ( 3,245t)","Tl 30, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,250 m²,4 phòng,5 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"53,08 triệu/m²","3,45 tỷ- 65 m2đ"
831,Cần bán nhà 63m2 Đường Đông Hưng Thuận 6,"Đường Đông Hưng Thuận 6||5741, Phường Tân Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,152 m²,4 phòng,4 phòng,[],[],4.5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"88,89 triệu/m²","5,6 tỷ- 63 m2đ"
832,Em cần bán gấp nhà mặt tiền đường TA13. P thới a,"Ta13, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,120 m²,2 phòng,1 phòng,[],[],5 m,22 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"42,5 triệu/m²","5,1 tỷ- 120 m2đ"
833,chính chủ bán nhà 1 trệt 1 lầu SHR đường 6m tx/Q12,"Hà Huy Giáp/TX52, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,3 phòng,2 phòng,1,[],4 m,13.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"49,75 triệu/m²","2,985 tỷ- 60 m2đ"
834,Ban nha 4x5 1tret 1lau phuong thành xuân q12,"đường tx 24, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],nha pho,[],[],20 m²,20 m²,2 phòng,1 phòng,1,[],4 m,5 m,['Tây Bắc'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],60 triệu/m²,"1,2 tỷ- 20 m2đ"
835,"Bán nhà mới đẹp, đúc 2 tấm kiên cố, ngay t.tâm Q12","Đường Nguyễn Thị Đặng||5845, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,102 m²,4 phòng,3 phòng,3,[],3.4 m,10 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"51,18 triệu/m²","1,74 tỷ- 34 m2đ"
836,Tôi chủ cần bán gấp căn nhà đường 1sẹc hà huy giáp,"Đường Thạnh Xuân 46, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,54 m²,2 phòng,2 phòng,[],[],3 m,9 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"35,19 triệu/m²",950 triệu- 27 m2đ
837,"Nhà Đúc 1 Lầu, 5x21m, đường Tx52, Thạnh Xuân, Q12","171, Tx52, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,104 m²,3 phòng,3 phòng,[],[],5 m,21 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"36,67 triệu/m²","3,85 tỷ- 105 m2đ"
838,Bán nhà HXH 4 lầu cách Hiệp Thành 50m,"158, Đường Lâm Thị Hố, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,200 m²,4 phòng,3 phòng,[],[],4.2 m,14 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"79,9 triệu/m²","3,995 tỷ- 50 m2đ"
839,Chính chủ cần bán gấp căn nhà quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],54.2 m²,52.5 m²,4 phòng,5 phòng,[],[],4 m,13.4 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"86,11 triệu/m²","4,65 tỷ- 54.2 m2đ"
840,"bán nhà quận 12, đường ô tô, 2 lầu, 2,65 tỷ.","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,150 m²,3 phòng,4 phòng,2,[],5 m,11 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"48,18 triệu/m²","2,65 tỷ- 55 m2đ"
841,"Cần bán gấp nhà Sổ Hồng giá rẻ. Q12. Giá 1,050ty","Đường Thạnh Lộc 40, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,56 m²,2 phòng,2 phòng,[],[],3 m,8 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"40,38 triệu/m²","1,05 tỷ- 26 m2đ"
842,Nhà 1 trệt 1 lầu xây dựng kiên cố 60m2 shr tx/q12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],59.9 m²,59.8 m²,3 phòng,3 phòng,[],[],4.5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"50,51 triệu/m²","2,98 tỷ- 59.9 m2đ"
843,Nhà 1 trệt 2 lầu 27 m đường HT 17 quận 12,"26/g, HT17, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],3 phòng,2 phòng,[],[],[],[],['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],60 triệu/m²,"1,62 tỷ- 27 m2đ"
844,Bán hoặc cho thuê nhà 7 lầu MT hà huy giáp,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],196 m²,620 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,26 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,65 triệu/m²",26 tỷ- 196 m2đ
845,Nhà Ngay Cao Đẳng Điện Lực Khu Dân Cư Giàu Có,"Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,120 m²,2 phòng,3 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"50,63 triệu/m²","3,19 tỷ- 63 m2đ"
846,Nhà cấp 4. Mặt tiền Tx39. DT 4mx18m. Đường xe hơi,"Đường Thạnh Xuân 39, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,2 phòng,2 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"38,47 triệu/m²","2,77 tỷ- 72 m2đ"
847,Bán nhà lầu mthl80b đang cho thuê 30tr/tháng,"hl80b, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,250 m²,4 phòng,5 phòng,[],[],45 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],118 triệu/m²,"11,8 tỷ- 100 m2đ"
848,Nhà đẹp kiên cố SHR 1tr 1 L 60m2 đường 6m Q12,"Thạnh xuân 52, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,2,[],4.5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"49,83 triệu/m²","2,99 tỷ- 60 m2đ"
849,CHỦ BÁN LÀM VIỆC NHANH 2L MỚI LÊ VĂN KHƯƠNG H4M,"Đường Lê Văn Khương, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"51,79 triệu/m²","1,45 tỷ- 28 m2đ"
850,Bán Nhà Chính Chủ Hà Huy Giáp Ngã Tư Ga Quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,25 triệu/m²","1,78 tỷ- 80 m2đ"
851,"Nhà 1trệt,1lầu 40m2 đường HT 13 quận 12","HT13, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,40 m²,1 phòng,1 phòng,1,[],5 m,4 m,['Tây Bắc'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],39 triệu/m²,780 triệu- 20 m2đ
852,"Nhà mặt tiền chợ Hương Lộ 80B, Q12","HL 80B, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],H2,[],[],[],108 m²,108 m²,4 phòng,3 phòng,4,[],4 m,24 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"109,26 triệu/m²","11,8 tỷ- 108 m2đ"
853,Bán nhà cấp 4 ngay TX48 Thạnh Xuân quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
854,"Cần bán gấp nhà Quận 12, 1.750 tỷ 1 trệt 2 lầu","Đường Tân Thới Hiệp 7, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,105 m²,4 phòng,3 phòng,3,[],3.5 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"1,75 tỷ- 35 m2đ"
