,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
457,bán gấp nhà An Dương vương Shr,"an dương vương, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"18,33 triệu/m²","1,1 tỷ- 60 m2đ"
458,Nhà 1 trệt 1 lửng 2 lầu 1 sân thượng đường 8 p11q6,"Đường Số 8, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],5 phòng,6 phòng,[],[],4 m,18 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"190,28 triệu/m²","13,7 tỷ- 72 m2đ"
459,"CẦN THANH LÝ NHÀ HẺM 4M,LÊ QUANG SUNG,Q6 C.SỔ HỒNG","Đường Lê Quang Sung, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"37,33 triệu/m²","1,68 tỷ- 45 m2đ"
460,Nhà 1trệt 1 lầu 50m2 Nguyễn Văn Luông p11q6,"Đường Nguyễn Văn Luông||3836, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,50 m²,2 phòng,1 phòng,[],[],5 m,6 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],94 triệu/m²,"2,35 tỷ- 25 m2đ"
461,BÁN CĂN NHÀ MẶT TIỀN Chợ Lớn Q6,"Đường Chợ Lớn||3801, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,250 m²,6 phòng,3 phòng,[],[],4 m,20 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"181,25 triệu/m²","14,5 tỷ- 80 m2đ"
462,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
463,"Nhà HXH có sổ hồng riêng - Bà Hom P13, Q6 giá rẻ","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,2 phòng,2 phòng,[],[],5 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,44 triệu/m²","1,46 tỷ- 45 m2đ"
464,bán gấp nhà bà hom quận 6 hxh thông an dương vương,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"18,33 triệu/m²","1,1 tỷ- 60 m2đ"
465,"Nhà Bán Chính Chủ Hẻm 342// Đường Bà Hom, Quận 6.","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,86 m²,3 phòng,3 phòng,[],[],3 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"123,33 triệu/m²","3,7 tỷ- 30 m2đ"
466,Đổi nơi dịnh cư bán căn nhà Mai Xuân Thưởng p2 q6,"Đường Mai Xuân Thưởng, Phường 2, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],3 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],55 triệu/m²,"1,32 tỷ- 24 m2đ"
467,"Nhà mới 3,5 tấm Bùi Tư Toàn hẻm xe hơi 4x10m","bùi tư toàn, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"117,5 triệu/m²","4,7 tỷ- 40 m2đ"
468,Nhà thiếu vốn cần thanh lí - 36m2 - Lê Tuấn Mậu Q6,"Đường Lê Tuấn Mậu, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"40,83 triệu/m²","1,47 tỷ- 36 m2đ"
469,"Nhà trệt 2 lầu hẻm 1 xẹt Bà Hom , sổ hồng riêng","Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,75 m²,4 phòng,3 phòng,[],[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],106 triệu/m²,"2,65 tỷ- 25 m2đ"
470,MẶT TIỀN ĐƯỜNG 12 BÌNH PHÚ ( 4.64 * 16 ) 4 LẦU,"Đường Bình Phú, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,296 m²,5 phòng,5 phòng,4,[],4.64 m,16 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"147,14 triệu/m²","10,3 tỷ- 70 m2đ"
471,"Bán nhà hẻm khu Cư Xá Rađa, nhà 1 lầu","Đường Cư Xá Ra Đa, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"93,75 triệu/m²","4,5 tỷ- 48 m2đ"
472,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
473,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
474,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
475,Nhà mặt tiền quận 6,"Đường Phạm Phú Thứ, Phường 3, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],176 m²,323 m²,5 phòng,6 phòng,3,[],4 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],125 triệu/m²,22 tỷ- 176 m2đ
476,Nhà 1/ Lý Chiêu Hoàng gần cầu Phạm Văn Chí,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,25 m²,2 phòng,2 phòng,2,[],3.2 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"86,67 triệu/m²","2,6 tỷ- 30 m2đ"
477,"Nhà hẻm 8m Nguyễn Văn Luông, Q6. 4x12m, DTSD 90m2","Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,90 m²,3 phòng,3 phòng,[],[],4 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"133,33 triệu/m²",6 tỷ- 45 m2đ
478,"NHTL NHÀ ĐƯỜNG HẬU GIANG Q.6 80M2/2,1 TỶ SHR","Đường Hậu Giang, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,3 phòng,1,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"26,25 triệu/m²","2,1 tỷ- 80 m2đ"
479,Mặt tiền Kinh doanh Bến Phú Lâm p9Q6,"Đường Bến Phú Lâm, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,134 m²,6 phòng,3 phòng,4,[],3.2 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"135,42 triệu/m²","6,5 tỷ- 48 m2đ"
480,"Chủ nhà thiếu vốn cần bán nhà MT đường q6 10,5 tỷ","Đường Số 25, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],4 phòng,3 phòng,4,[],4.5 m,20 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"116,67 triệu/m²","10,5 tỷ- 90 m2đ"
481,"Bán nhà cấp 4, hẻm 4m Bình Tiên, 3.5x12.5m","Đường Bình Tiên, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,44 m²,1 phòng,1 phòng,1,[],3.5 m,12.5 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"88,64 triệu/m²","3,9 tỷ- 44 m2đ"
482,Về quê nuôi mẹ nên bán nhà đường Lý Chiêu Hoàng,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,104 m²,3 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"24,81 triệu/m²","1,29 tỷ- 52 m2đ"
483,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
484,Mặt tiền Chợ Bình Tây p2q6 ( 5×24.5) 6 lầu 39 tỷ,"Đường Lê Tấn Kế, Phường 2, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],123 m²,720 m²,9 phòng,Nhiều hơn 6 phòng,6,[],6 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"317,07 triệu/m²",39 tỷ- 123 m2đ
485,"VỠ NỢ BÁN NHÀ ĐƯỜNG HẬU GIANG Q6 65M2/ 1,3 TỶ_SHR","Đường Hậu Giang, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,3 phòng,2 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],20 triệu/m²,"1,3 tỷ- 65 m2đ"
486,Nhà mặt tiền 9mét. Bán gấp.,"Đường Nguyễn Văn Luông, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,4 phòng,3 phòng,[],[],9 m,7 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"96,77 triệu/m²",6 tỷ- 62 m2đ
487,MẶT TIỀN ĐƯỜNG 26 BÌNH PHÚ Q6 ( 4.4 ×25 ) 4 LẦU,"Đường Số 26, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,365 m²,6 phòng,5 phòng,4,[],5 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"139,09 triệu/m²","15,3 tỷ- 110 m2đ"
488,"GẤP..Nhà Măt Tiền bình phú, Q6 (4x14), 7,9 tỷ","Đường Cư Xá Phú Lâm A, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,220 m²,4 phòng,3 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"141,07 triệu/m²","7,9 tỷ- 56 m2đ"
489,"Bán Nhà Quận 6 Sổ Hồng , 4x8 , Giá 2ty2","80/10h4, Đường Tân Hòa Đông||3923, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],Hỗ Trợ Vây,[],[],32 m²,54.3 m²,2 phòng,1 phòng,[],[],8 m,4 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"68,75 triệu/m²","2,2 tỷ- 32 m2đ"
490,"Bán nhà MỚI 30m2, 2 tầng, h3m NVLuông P11 Q6_3ti","Đường Nguyễn Văn Luông, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,51 m²,2 phòng,2 phòng,2,[],3.5 m,8.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"103,45 triệu/m²",3 tỷ- 29 m2đ
491,Nhà mới đẹp lung linh(6x20)đúc 3.5 tấm KDC Tên Lửa,"KDC Tên lửa, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],126 m²,360 m²,5 phòng,6 phòng,[],[],6 m,21 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"120,63 triệu/m²","15,2 tỷ- 126 m2đ"
492,Chính chủ bán nhà hẽm thông ngay trung tâm q6,"Đường Mai Xuân Thưởng, Phường 4, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,60 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],130 triệu/m²,"2,6 tỷ- 20 m2đ"
493,"BÁN GẤP HẺM 3M BẾN PHÚ LÂM,P9(3.2 X 12.5) 2PN,2WC","Bến Phú Lâm, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40.2 m²,71.7 m²,2 phòng,2 phòng,1,[],3.2 m,12.56 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"91,25 triệu/m²","3,65 tỷ- 40.2 m2đ"
494,Bán nhà nhỏ cho VC trẻ hẻm 3m 995// Hồng Bàng 12Q6,"995//, Đường Hồng Bàng, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,36 m²,2 phòng,2 phòng,3,[],3 m,4 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"137,5 triệu/m²","1,65 tỷ- 12 m2đ"
495,"Nhà Nguyễn Văn Luông, 4x13m2, 2 lầu, SHR","nguyễn văn luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,125 m²,4 phòng,3 phòng,3,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],105 triệu/m²,"5,25 tỷ- 50 m2đ"
496,"Tân Hòa Đông, trệt, lững, gác suốt. Giá 1.4ty","Tân Hòa Đông, Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,30 m²,2 phòng,2 phòng,[],[],3 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"93,33 triệu/m²","1,4 tỷ- 15 m2đ"
497,"Nhà Q6 Lê Quang Sung 4,5m*9m 2 Lầu","449/46, Đường Lê Quang Sung, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40.5 m²,110 m²,4 phòng,2 phòng,[],[],4.5 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"102,5 triệu/m²","4,1 tỷ- 40.5 m2đ"
498,NHÀ 1T1L P7Q6 ĐƯỜNG BÌNH TIÊN,"Đường Bình Tiên, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,[],[],3 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"57,5 triệu/m²","1,38 tỷ- 24 m2đ"
499,Quận 6 dt 12m2 nhà 2 lầu sạch đẹp,"Đường Hồng Bàng, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,36 m²,2 phòng,2 phòng,[],[],3 m,4 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"137,5 triệu/m²","1,65 tỷ- 12 m2đ"
500,"Bán Nhà 2 Lầu cạnh Chợ Cây Gõ, Quận 6, Sổ riêng!","Đường Hậu Giang, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,3 phòng,3 phòng,[],[],5 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"47,78 triệu/m²","2,15 tỷ- 45 m2đ"
501,Nhà Quận 6 Mặt Tiền Đường Hậu Giang - Trệt Cấp 4,"Đường Hậu Giang, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],2 phòng,1 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"377,19 triệu/m²","21,5 tỷ- 57 m2đ"
502,Nhà mới100% 1 trệt 1 lầu 72m2mua vô ở ngay. Còn tl,"xxx/16, Khu Vực Phường 9, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,3 phòng,2 phòng,1,[],5 m,16 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"69,44 triệu/m²",5 tỷ- 72 m2đ
503,Bán nhà 1 trệt 1 lầu hẽm 119 Tân Hòa Đông 2 tỷ 950,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,1 phòng,1,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"73,75 triệu/m²","2,95 tỷ- 40 m2đ"
504,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
505,"Mặt tiền Lê Quang Sung, Q6, 31.5m2, 9.2 tỷ, HH1%","Đường Lê Quang Sung, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],31.5 m²,24 m²,2 phòng,2 phòng,2,[],3.15 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"296,77 triệu/m²","9,2 tỷ- 31.5 m2đ"
506,"Nhà Hậu Giang, Q6, 68m2, 1.45 tỷ, shr-xdtd","Đường Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,2 phòng,2 phòng,[],[],4 m,17 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,32 triệu/m²","1,45 tỷ- 68 m2đ"
507,✡Bán Gấp! Nhà 1L đúc 3.8x20=75m2 đủ HXH Hậu Giang,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],3 phòng,2 phòng,2,[],4 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"73,33 triệu/m²","5,5 tỷ- 75 m2đ"
508,Bán gấp nhà nát HXH 72m2/948TR Nguyễn Văn Luông Q6,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,2 phòng,1 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"13,17 triệu/m²",948 triệu- 72 m2đ
509,Nhà P13 Quận 6 hẻm xe hơi 74.9 m2 1T1L ST Sổ hồng,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,127.78 m²,3 phòng,3 phòng,[],[],3.84 m,17.36 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"87,84 triệu/m²","6,5 tỷ- 74 m2đ"
510,NHÀ Q6 GIÁ SIÊU MỀM,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],1 phòng,1 phòng,[],[],4 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"26,25 triệu/m²","1,05 tỷ- 40 m2đ"
511,"Nhà 2MT H4M Tân Hoá..5m x 7m, 1 trệt 1 lầu đúc 2PN","Đường Tân Hóa, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,68 m²,2 phòng,3 phòng,2,[],5 m,7 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"94,12 triệu/m²","3,2 tỷ- 34 m2đ"
512,"Nhà Q.6 Mặt Tiền Cư Xá Rada, 4x20m, 3 Lầu, HĐT Cao","Đường Cư Xá Ra Đa, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,2 phòng,4,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],110 triệu/m²,"8,8 tỷ- 80 m2đ"
513,NHÀ 1T1L HẬU GIANG Q6 60M2 995TR SHR GẦN CHỢ,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,3 phòng,2 phòng,[],[],5 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
514,1/cách MT tân hòa đông 20m kinh doanh buôn bán tốt,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,30 m²,2 phòng,2 phòng,[],[],3 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"71,11 triệu/m²","3,2 tỷ- 45 m2đ"
515,"Nhà Mặt Tiền Kinh Doanh Cư Xá Phú Lâm B, P13, Q6","Đường Số 11 Cư xá Ra Đa, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],73 m²,[],7 phòng,5 phòng,[],[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"157,53 triệu/m²","11,5 tỷ- 73 m2đ"
516,"HXT Đặng Nguyên Cẩn..4m7 x 10m, 1 lầu đúc BTCT","Đường Đặng Nguyên Cẩn, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,96 m²,2 phòng,2 phòng,2,[],5 m,10 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"103,83 triệu/m²","4,88 tỷ- 47 m2đ"
517,"Nhà Quận 6 Hẻm Xe Hơi Bình Tiên, Ngang 6m, 1 Lầu","Đường Bình Tiên, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,2,[],6 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"117,78 triệu/m²","5,3 tỷ- 45 m2đ"
518,NH BIDV thanh lí nhà 62m2/1 tỷ 085 tr - Hậu Giang,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,2 phòng,2 phòng,[],[],5 m,12.4 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,5 triệu/m²","1,085 tỷ- 62 m2đ"
519,Bán nhà hẻm 3M 4x11 2 Lầu đúc,"Đường Phan Anh, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,120 m²,4 phòng,3 phòng,3,[],4 m,11 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"79,55 triệu/m²","3,5 tỷ- 44 m2đ"
520,"Nhà Quận 6, 2 Mặt Tiền Tân Hòa Đông, 3 Lầu HĐT Cao","Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],6 phòng,4 phòng,4,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"226,56 triệu/m²","14,5 tỷ- 64 m2đ"
521,"Bán Nhà Mặt Tiền , 8x20 5 tấm đúc cư xá B","đường số 2 cư xá Rada, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,550 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,20 m,['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],110 triệu/m²,"17,6 tỷ- 160 m2đ"
