,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
321,Nhà Q7 thiếtkế chuẩn châu Âu nhìn là muốn mua ngay,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"24,73 triệu/m²","1,36 tỷ- 55 m2đ"
322,"Nhà đẹp cần bán Lý Phục Man 3 x 6,5 chỉ 650 triệu","Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,11 triệu/m²",650 triệu- 18 m2đ
323,Bán biệt thự khu nam long phú Thuận ph. Phú Thuận,"Đường Phú Thuận, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"161,46 triệu/m²","15,5 tỷ- 96 m2đ"
324,"Nhà mới Lý Phục Man 3 x 6,5m 1 lửng đúc 650 triệu","Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],19 m²,[],1 phòng,1 phòng,1,[],3 m,6 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"34,21 triệu/m²",650 triệu- 19 m2đ
325,Nhà đẹp 1 lầu đúc Nguyen Thị Thap 640 triệu,"103, Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,1 phòng,[],[],4 m,4.5 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"35,56 triệu/m²",640 triệu- 18 m2đ
326,"Bán nhà 100m2, SHR, hẻm 1225 Huỳnh Tấn phát q7","Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,150 m²,3 phòng,2 phòng,[],[],4.6 m,22 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],38 triệu/m²,"3,8 tỷ- 100 m2đ"
327,Nhà hẻm Huỳnh Tấn Phát,"Đường Huỳnh Tấn Phát, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,60 m²,2 phòng,2 phòng,[],[],4.5 m,10 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"34,44 triệu/m²","1,55 tỷ- 45 m2đ"
328,"Nhà 1trệt 1lầu 33m2, Đường Lê Văn Lương, Quận 7","Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,33 m²,2 phòng,1 phòng,1,[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"50,61 triệu/m²","1,67 tỷ- 33 m2đ"
329,"Bán gấp nhà Phạm Hữu Lầu-Q.7, 72m2/1.270 tỷ-SHR","Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,4 phòng,3 phòng,[],[],4.6 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,64 triệu/m²","1,27 tỷ- 72 m2đ"
330,"Nhà đẹp hẻm Đường 53 Tan Quy 3 x 8,5m 1 lầu mới","Đường 53, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,[],2 phòng,2 phòng,2,[],[],[],['Tây'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],58 triệu/m²,"1,45 tỷ- 25 m2đ"
331,"Bán gấp nhà 1lầu, Tân Mỹ, Q.7, 55m2 sổ hồng riêng","Đường Tân Mỹ, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,110 m²,3 phòng,2 phòng,[],[],3.8 m,14.4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"15,45 triệu/m²",850 triệu- 55 m2đ
332,Nhà Lê Văn Lương Lotte Mart 4 x 5 một lầu so hong,"Đường Lê Đăng Lương, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,40 m²,1 phòng,1 phòng,1,[],4 m,5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],95 triệu/m²,"1,9 tỷ- 20 m2đ"
333,"Nhà 1 Trệt 1 Lầu 52m2,Đường Lâm Văn Bền,Tân Quy,Q7","Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,104 m²,2 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"36,73 triệu/m²","1,91 tỷ- 52 m2đ"
334,"😁bán nhà 160m2 ,1 lầu .giá 4ty950tr","88/89/2 nguyễn văn quy, Đường Nguyễn Văn Quỳ, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,160 m²,4 phòng,4 phòng,1,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"30,94 triệu/m²","4,95 tỷ- 160 m2đ"
335,"Nhà 1 trệt 1 lầu 40m2 đường Huỳnh tấn phát, q 7","630/39, Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,2 phòng,2 phòng,2,[],4 m,10 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],85 triệu/m²,"3,4 tỷ- 40 m2đ"
336,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
337,Nhà 3.5x12.1m hẻm 3m đường 14 khu VIP Ngân Hàng Q7,"71/10, Đường Số 14, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,70 m²,2 phòng,[],1,[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"85,71 triệu/m²","3,6 tỷ- 42 m2đ"
338,Nhà Độc Bán Gấp Lý Phục Man Quận 7 52m2 1 tỷ 092,"Đường Lý Phục Man, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,158 m²,3 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],21 triệu/m²,"1,092 tỷ- 52 m2đ"
339,Cần bán khuông Biệt Thự 250m2 đất 8x33m nở hậu,"5, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],250 m²,[],7 phòng,Nhiều hơn 6 phòng,[],[],8 m,33 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"92,8 triệu/m²","23,2 tỷ- 250 m2đ"
340,Chính chủ bán rẻ nhà đường số khu dân cư Phú Thuận,"3, Đường Nguyễn Thị Thập, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],D,[],[],79 m²,200 m²,3 phòng,3 phòng,3,[],4 m,19 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"100,63 triệu/m²","7,95 tỷ- 79 m2đ"
341,Nhà C4 đường số Quận 7 5x20m gần Lotte Mart,"Đường số 8, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],1 phòng,1 phòng,[],[],5 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],89 triệu/m²,"8,9 tỷ- 100 m2đ"
342,"Nhà mặt tiền 44m2,1T1L, Mai Văn Vĩnh, Quận 7_SHR","Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,44 m²,3 phòng,2 phòng,1,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"36,82 triệu/m²","1,62 tỷ- 44 m2đ"
343,Nhà mặt tiền KDC Tân mỷ Q7,"Đường Số 9, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,100 m²,1 phòng,1 phòng,1,[],4 m,15 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"316,67 triệu/m²",19 tỷ- 60 m2đ
344,Nhà 48m2 Nguyễn Thị Thập Q7.Sổ Hồng Riêng Có Sẵn.,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"40,21 triệu/m²","1,93 tỷ- 48 m2đ"
345,Nhà phố Full nội thất cao cấp 7x15m MT đường số Q7,"Đường Số 51, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,[],6 phòng,Nhiều hơn 6 phòng,3,[],7 m,15 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"132,38 triệu/m²","13,9 tỷ- 105 m2đ"
346,"Nhà hẻm 142 nguyễn thị thập, Quận7.","320, Nguyễn văn Linh, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,92 m²,3 phòng,3 phòng,3,[],3 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"127,03 triệu/m²","4,7 tỷ- 37 m2đ"
347,"Nhà 1 trệt 1 lầu 26.5m2 Đường 79, P.Tân Quy, Q7","390/9, Đường 79, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],2 phòng,1 phòng,[],[],4 m,8 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"42,59 triệu/m²","1,15 tỷ- 27 m2đ"
348,BÁN BIỆT THỰ SONG LẬP JAMONA BÙI VĂN BA QUẬN 7,"Đường Bùi Văn Ba, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",Jamona Golden Silk,[],[],[],[],133 m²,332 m²,4 phòng,3 phòng,[],[],7.4 m,18 m,['Bắc'],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"97,74 triệu/m²",13 tỷ- 133 m2đ
349,"BÁN NHÀ 1 TRỆT 1 LẦU 55M2 LÂM VĂN BỀN,TÂN QUY,Q7","Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,3 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],17 triệu/m²,850 triệu- 50 m2đ
350,Cần bán nhà 1 trệt 1 lầu ở phường phú mỹ q7,"77/50/9, Chuyên Dùng 9, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,16 m²,1 phòng,2 phòng,2,[],3 m,5.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"48,75 triệu/m²",780 triệu- 16 m2đ
351,Nhà hẻm xe hơi - 32m2 - Nguyễn Thị Thập - Quận 7,"Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,32 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"39,69 triệu/m²","1,27 tỷ- 32 m2đ"
352,"Biệt Thự Song Lập đường Bùi Văn Ba Quận 7 Giá 12,5","Đường Bùi Văn Ba, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",Jamona Golden Silk,[],[],[],[],133 m²,244 m²,4 phòng,3 phòng,[],[],7.4 m,18 m,['Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"93,98 triệu/m²","12,5 tỷ- 133 m2đ"
353,"Nhà Phố 2 Lầu Hẻm Xe Hơi Đ.Phạm Hữu Lầu, Quận 7","Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],4 phòng,4 phòng,3,[],3.6 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],96 triệu/m²,"4,8 tỷ- 50 m2đ"
354,Nhà MT đg số Lý Phục Man 50m2 3 Tầng Vị Trí KD đẹp,"Lý Phục Man, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,4 phòng,[],[],[],12 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],156 triệu/m²,"7,8 tỷ- 50 m2đ"
355,"Căn Góc 2 Mặt Tiền 1Lầu 2PN, Hẻm 62 Lâm Văn Bền,Q7","Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,[],2,[],4.1 m,12 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"85,71 triệu/m²","4,2 tỷ- 49 m2đ"
356,"Nhà Mới Hoàn Thiện 64m2, 1041 Trần Xuân Soạn, Q7","Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],50 triệu/m²,"3,2 tỷ- 64 m2đ"
357,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
358,"Bán nhà cấp 4 Huỳnh Tấn Phát, P.Tân Thuận Đông Q7","Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,48 m²,1 phòng,[],[],[],3 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"81,43 triệu/m²","2,28 tỷ- 28 m2đ"
359,"Bán gấp nhà cũ p.tân Phong q7, shr, 1 tỷ42, 50m3","Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,2,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"28,4 triệu/m²","1,42 tỷ- 50 m2đ"
360,Nhà 2 Lầu Sân Thượng HXH Huỳnh Tấn Phát p.BT Quận7,"Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],4 phòng,3 phòng,4,[],8 m,20 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"51,88 triệu/m²","8,3 tỷ- 160 m2đ"
361,Nhà mặt tiền Nguyễn Thị Thập 2 lầu cho thuê 20tr/t,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,60 m²,3 phòng,2 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],160.000 đ/m²,"5,6 triệu- 35 m2đ"
362,"Nhà đẹp mới xây đường số 17, P.Tân Thuận Tây Q7","Đường Số 17, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,[],2 phòng,1 phòng,3,[],3 m,4 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"71,67 triệu/m²",860 triệu- 12 m2đ
363,CHẠY BỆNH BÁN GẤP NHÀ NGUYỄN THỊ THẬP 66M2 1 TỶ320,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,132 m²,4 phòng,3 phòng,2,[],6 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],20 triệu/m²,"1,32 tỷ- 66 m2đ"
364,Nhà HẺM XH 1147 HTP PHƯỜNG PHÚ THUẬN Q7.DT 5 x 16m,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,240 m²,4 phòng,5 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],70 triệu/m²,"5,6 tỷ- 80 m2đ"
365,"Chủ nhà bán nhanh nhà đường số 7, Q7 bao SHR, STCC","Đường Số 7, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,4 phòng,1,[],3.5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"26,25 triệu/m²","1,47 tỷ- 56 m2đ"
366,Nhà và dãy trọ 13x26m hẻm 6m 458/20/ Huỳnh T Phát,"458/20/8, Đường Huỳnh Tấn Phát||4100, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],334 m²,334 m²,4 phòng,3 phòng,2,[],13 m,26 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"65,87 triệu/m²",22 tỷ- 334 m2đ
367,"Nhà hẻm TT Q.7,1 trệt 1 gác Lê Văn Lương,Q.7 44m2","Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,88 m²,1 phòng,1 phòng,1,[],4 m,11 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"52,27 triệu/m²","2,3 tỷ- 44 m2đ"
368,"Nhà MT đường số 2, Lý Phục Mang, Bình Thuận 1tỷ340","Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,148 m²,3 phòng,2 phòng,2,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,97 triệu/m²","1,34 tỷ- 61 m2đ"
369,"Cần bán nhà hẻm P. phú thuận Quận7 dt 5,2 x20","Đường Nguyễn Văn Quỳ, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],107 m²,[],4 phòng,2 phòng,[],[],5.2 m,20 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"58,88 triệu/m²","6,3 tỷ- 107 m2đ"
370,LI HÔN BÁN NHÀ Đ.HUỲNH TẤN PHÁT Q7 80M2/980TR_SHR,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,2 phòng,[],[],5 m,16 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"12,25 triệu/m²",980 triệu- 80 m2đ
371,"Bán nhà HXH Nguyễn Thị Thập q7,SHR, 48m2, 1 tỷ 28","Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,2 phòng,2 phòng,1,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,67 triệu/m²","1,28 tỷ- 48 m2đ"
372,"Bán Nhanh Nhà Đ.Nguyễn Thị Thập, Q.7, 50m2, 950Tr","Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,3 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],19 triệu/m²,950 triệu- 50 m2đ
373,"Nhà sổ hồng riêng , 1 trệt 1 lầu , quận 7.","Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,2 phòng,2 phòng,1,[],3.5 m,7 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],85 triệu/m²,"2,55 tỷ- 30 m2đ"
374,"CHÍNH CHỦ, BIỆT THỰ 04 TẦNG, 6,4x13M, KHU AN NINH.","Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],320 m²,[],5 phòng,6 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,72 triệu/m²","5,35 tỷ- 320 m2đ"
375,Bán nhà phố khu nam long phú thuận Quận 7.DT 4x24m,"Đường Phú Thuận, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,240 m²,2 phòng,3 phòng,[],[],4 m,24 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"77,08 triệu/m²","7,4 tỷ- 96 m2đ"
376,"Bán nhà Lê Văn Lương,Tân Kiểng,q7_51m2_1 tỷ 46_SHR","Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,2 phòng,2 phòng,2,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"28,63 triệu/m²","1,46 tỷ- 51 m2đ"
377,"Nhà 3m x 6m, trệt, 2 lầu, đường 33 P Tân kiểng Q7","đường mai văn Vĩnh, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,2 phòng,2 phòng,1,[],3 m,6 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],75 triệu/m²,"1,35 tỷ- 18 m2đ"
378,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
379,BÁN NHÀ HẺM 435 P TÂN THUẬN ĐÔNG HUỲNH TẤN PHÁT Q7,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,90 m²,2 phòng,2 phòng,[],[],4.5 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],72 triệu/m²,"3,6 tỷ- 50 m2đ"
380,"PHÁ SẢN BÁN NHÀ Đ.BÙI VĂN BA Q7 72M2/ 1,5 TỶ_ SHR","Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,3 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"20,83 triệu/m²","1,5 tỷ- 72 m2đ"
381,CẦN TIỀN BÁN GẤP NHÀ 70M2/1.2 TỶ PHẠM HỮU LẦU Q7,"Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,130 m²,2 phòng,2 phòng,[],[],5 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"17,14 triệu/m²","1,2 tỷ- 70 m2đ"
382,Bán nhà 3x24 hẻm xe hơi 5m đường TRẦN XUÂN SOẠN 1%,"Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,140 m²,9 phòng,5 phòng,[],[],3 m,24 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"54,86 triệu/m²","3,95 tỷ- 72 m2đ"
