,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
321,Bán Nhà MT Nguyễn Thị Mười 8x14m P4 13PN 14WC,"Đường 204, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"178,57 triệu/m²",20 tỷ- 112 m2đ
322,Bán Nhà 79m2 MT Hưng Phú P9 Q8,"Đường Hưng Phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,[],6 phòng,5 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"139,24 triệu/m²",11 tỷ- 79 m2đ
323,"Nhà mt nội bộ p4 3.6x16, lầu sân thượng sh riêng","Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"103,64 triệu/m²","5,7 tỷ- 55 m2đ"
324,"Nhà mặt tiền 1 trệt, 2 lầu, 3 PN 56.4m2, P4, Q8","Đường Số 8, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56.4 m²,168 m²,3 phòng,3 phòng,2,[],3.5 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"130,36 triệu/m²","7,3 tỷ- 56.4 m2đ"
325,"Bán gấp nhà 5x16m, Góc 2 Mặt tiền Hưng Phú, P9, Q8","Đường Hưng Phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,300 m²,6 phòng,4 phòng,3,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"122,22 triệu/m²",11 tỷ- 90 m2đ
326,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
327,"BÁN GẤP NHÀ CHÍNH CHỦ, Q8, TPHCM.","Đường Phạm Thế Hiển, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],20 triệu/m²,"1,2 tỷ- 60 m2đ"
328,Bán Nhà Mặt Tiền Phạm Hùng Đối Diện SATRA,"C3/19, Quận 8, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"66,15 triệu/m²","4,3 tỷ- 65 m2đ"
329,Bán nhà mt đg Hoàng Minh Đạo p5 w8 4m x16m 3 lầu,"Đường Hoàng Minh Đạo, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,200 m²,8 phòng,Nhiều hơn 6 phòng,[],[],4 m,16 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"121,67 triệu/m²","7,3 tỷ- 60 m2đ"
330,Nhà 1 gác 12m2 hẻm 724/8 PTH,"724/8, Đường Phạm Thế Hiển, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,12 m²,1 phòng,1 phòng,[],[],3 m,4 m,[],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],60 triệu/m²,720 triệu- 12 m2đ
331,Bán Đất Mặt Tiền 16m- Cao Xuân Duc Quân 8,"Đường Cao Xuân Dục, Phường 12, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],40.6 m²,40.6 m²,1 phòng,[],[],[],3.3 m,12.3 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"147,5 triệu/m²","5,9 tỷ- 40.6 m2đ"
332,4x16 Mặt tiền nội bộ Phạm Hùng và Cao Lỗ P4 Q8,"Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],188 m²,188 m²,4 phòng,3 phòng,[],[],4 m,16 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"47,23 triệu/m²","8,88 tỷ- 188 m2đ"
333,"Bán gấp nhà MT đường Phường 4, Quận 8, 52m2","Đường Số 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,156 m²,4 phòng,3 phòng,2,[],3.7 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"109,62 triệu/m²","5,7 tỷ- 52 m2đ"
334,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
335,"Nhà 4x20,5 NH MT nội bộ 5m giá tốt trong khu vực","Đường Số 9, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,[],1 phòng,1 phòng,[],[],40 m,205 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"78,29 triệu/m²","5,95 tỷ- 76 m2đ"
336,Bán Rất Gấp nhà 2Lầu MT Tuy Lý Vương gần Cầu ChàVà,"Đường Tuy Lý Vương, Phường 12, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,216 m²,4 phòng,3 phòng,2,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,81 triệu/m²","1,21 tỷ- 72 m2đ"
337,Nhà MT Đường Nhựa 12m Dương Bá Trạc Q8_DỄ BUÔN BÁN,"Dương Bá Trạc, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,2 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"16,42 triệu/m²",985 triệu- 60 m2đ
338,BÁN NHÀ MẶT TIỀN HOÀNG SĨ KHẢI P14 Q8 4x22M,"Đường Hoàng Sĩ Khải, Phường 14, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],88.4 m²,265.2 m²,2 phòng,3 phòng,3,[],4 m,22.04 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"73,86 triệu/m²","6,5 tỷ- 88.4 m2đ"
339,Bán hoặc cho thuê nhà2căn mặt tiền Nguyễn Thị Mười,"Nguyễn Thị Mười, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,[],10 phòng,Nhiều hơn 6 phòng,5,[],8 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"181,25 triệu/m²","20,3 tỷ- 112 m2đ"
340,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
341,nhà phố đường An Dương Vương 1 trệch 3 lầu P16 Q8,"Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],A,[],[],100 m²,338 m²,5 phòng,6 phòng,4,[],5 m,20 m,['Đông'],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],89 triệu/m²,"8,9 tỷ- 100 m2đ"
342,2nhà liền kề 8*20m MT Quốc Lộ 50_ HĐ thuê 4.000đô,"Quốc Lộ 50, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],10 phòng,Nhiều hơn 6 phòng,5,[],8 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"212,5 triệu/m²",34 tỷ- 160 m2đ
343,"Nhà đep 5 tầng Mặt Tiền chợ Bình Điền, Q8.DT:100m2",khu bến lức,[],[],[],[],[],100 m²,327 m²,6 phòng,6 phòng,5,[],5 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],80 triệu/m²,8 tỷ- 100 m2đ
344,"Bán nhà 5 lầu có thang máy đường Cao Lỗ P4, Quận 8","Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,112 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"169,64 triệu/m²",19 tỷ- 112 m2đ
345,Kẹt tiền bán gấp nhà mặt tiền kinh doanh f4,"Đường Đặng Thúc Liêng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,199 m²,4 phòng,5 phòng,3,[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],130 triệu/m²,"7,8 tỷ- 60 m2đ"
346,"Bán nhà mặt tiền đường bình đức p15 giá 3,6 tỷ","Đường Bình Đức, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,[],[],36 m,11 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],90 triệu/m²,"3,6 tỷ- 40 m2đ"
347,Nhà MT nội bộ Hưng Phú P10 Q8 4x13m.Ô tô vào nhà,"Đường Hưng Phú, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,[],3 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"128,3 triệu/m²","6,8 tỷ- 53 m2đ"
348,"Chính chủ bán nhà 4x15, Gần CHỢ PHAM THẾ HIỂN Q8","Đường Phạm Thế Hiển, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,4 phòng,1 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"13,33 triệu/m²",800 triệu- 60 m2đ
349,"Chủ cần bán gấp nhà MT Đường 232 Cao Lỗ 4x13,5m","Đường 232, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],4 phòng,5 phòng,[],[],40 m,135 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"146,3 triệu/m²","7,9 tỷ- 54 m2đ"
350,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
351,"Cần sang gấp nhà gần CHỢ BÌNH ĐIỀN, 1T1L 3PN CÓ SỔ","Quản Trọng Linh, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,144 m²,3 phòng,2 phòng,1,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"13,4 triệu/m²",965 triệu- 72 m2đ
352,"NHÀ 4X12 MẶT TIỀN BÙI MINH TRỰC, P5,Q6 SHR","Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],3 phòng,3 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"106,25 triệu/m²","8,5 tỷ- 80 m2đ"
353,"Nhà mới xây chợ Nhị Thiên Đường; 56m2,SHR, P.5 Q.8","Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,222 m²,5 phòng,5 phòng,[],[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"133,93 triệu/m²","7,5 tỷ- 56 m2đ"
354,"Nhà Mới CỰC ĐẸP 3PN Sát BẾN XE QUẬN 8, CẦN BÁN GẤP","Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,3 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"12,4 triệu/m²",868 triệu- 70 m2đ
355,Chín chủ bán gấp nhà mặt tiền kinh doanh,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,170 m²,4 phòng,3 phòng,3,[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"144,44 triệu/m²","7,8 tỷ- 54 m2đ"
356,"Nhà 4 x 22m, Mặt tiền đường lưu hữu Phước f15.Q8.","Đường Lưu Hữu Phước, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,186 m²,5 phòng,4 phòng,4,[],4 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"642,86 triệu/m²",54 tỷ- 84 m2đ
357,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
358,"Nhà bình chánh SHR, bán trả nợ gấp","Đường Quốc Lộ 50, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],12 triệu/m²,960 triệu- 80 m2đ
359,"Nhà (3.46 x 13m) 2 lầu ST, MTKD Đặng Thúc Liêng P4","1A, Đường Đặng Thúc Liêng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],47.1 m²,160 m²,5 phòng,4 phòng,4,[],3.46 m,13 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"178,51 triệu/m²","8,39 tỷ- 47.1 m2đ"
360,Bán nhà mặt tiền đường Nguyễn Duy P10.Q8 DT.3×13 },"P10.Q8, Đường Nguyễn Duy, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,39 m²,3 phòng,2 phòng,[],[],3 m,13 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"112,82 triệu/m²","4,4 tỷ- 39 m2đ"
361,"Nhà quốc lộ 50, gần cầu ông thìn chính chủ","Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],1,[],[],[],40 m²,80 m²,2 phòng,2 phòng,2,[],4 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"18,5 triệu/m²",740 triệu- 40 m2đ
362,Nhà đất giá rẻ ngay chợ đầu mối Bình Điền,"Đường Quản Trọng Linh, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,120 m²,4 phòng,2 phòng,[],[],6 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"41,25 triệu/m²","4,95 tỷ- 120 m2đ"
363,"Đăng ký 60m2 nhà ở xã hội Phường 4, Quận 8.","Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,3 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"26,22 triệu/m²","1,573 tỷ- 60 m2đ"
364,KẸT TIỀN cần bán GẤP nhà Mặt Tiền đườngTám Danh Q8,"Đường Tám Danh, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,136 m²,3 phòng,2 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,47 triệu/m²","1,12 tỷ- 68 m2đ"
365,Nhà 1tr.1lầu 38m2 hẽm 3m ngay cầu Chà Và P5. Q8,"Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,76 m²,2 phòng,2 phòng,1,[],3 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"35,53 triệu/m²","1,35 tỷ- 38 m2đ"
366,Tôi bán nhà Cao Lỗ 1Lầu 70m2 1tỷ1 gần BX. Quận 8,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,2 phòng,2 phòng,2,[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"15,71 triệu/m²","1,1 tỷ- 70 m2đ"
367,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
368,Bán căn nhà 5x21 nở hậu 9m sổ hồng chính chủ,"Đinh Đức Thiện, Phường 5, Quận 8, Tp Hồ Chí Minh",[],12,C,[],[],160 m²,180 m²,5 phòng,2 phòng,1,[],5 m,21 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"9,38 triệu/m²","1,5 tỷ- 160 m2đ"
369,Bán nhà 68m2 1ty200tr sổ hồng riêng bao sang tên,"Đinh Đức Thiện, Phường 5, Quận 8, Tp Hồ Chí Minh",[],2,A,[],[],68 m²,80 m²,4 phòng,2 phòng,1,[],4 m,20 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,65 triệu/m²","1,2 tỷ- 68 m2đ"
370,"BÁN NHÀ PHỐ CĂN GỐC 2 MẶT TIỀN DIỆN TÍCH ĐẸP,GIÁ T","Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],5 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],93 triệu/m²,"9,3 tỷ- 100 m2đ"
371,"Bán Nhà PHẠM ĐỨC SƠN 2PN ngay BẾN PHÚ ĐỊNH,Sổ Sẵn","Đường Phạm Đức Sơn, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,128 m²,2 phòng,2 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"13,84 triệu/m²",886 triệu- 64 m2đ
372,Gđình có việc bán gấp căn nhà 70m2 ở Cao Lỗ Q8 SHR,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],2 phòng,3 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"10,57 triệu/m²",740 triệu- 70 m2đ
373,Bán nhà 5x25m2 sổ hồng riêng sang tên liền,"Đinh Đức Thiện, Phường 5, Quận 8, Tp Hồ Chí Minh",[],20,1,[],[],123 m²,123 m²,4 phòng,2 phòng,1,[],5 m,25 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"15,2 triệu/m²","1,87 tỷ- 123 m2đ"
374,Bán gấp căn nhà phố cao cấp giá rẽ nhất khu vực,"Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,200 m²,4 phòng,5 phòng,[],[],5 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"111,2 triệu/m²","5,56 tỷ- 50 m2đ"
375,"Nhà bán đường tám danh p4q8 này là đường 141,","Đường Tám Danh P4q6,, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],5 phòng,3 phòng,3,[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"61,81 triệu/m²","4,45 tỷ- 72 m2đ"
376,Nhà mới sổ hồng trao tay lh 0909.1688.46 a tài,"Đinh Đức Thiện, Phường 5, Quận 8, Tp Hồ Chí Minh",[],C10,A,[],[],100 m²,100 m²,4 phòng,2 phòng,1,[],5 m,25 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"13,5 triệu/m²","1,35 tỷ- 100 m2đ"
377,Nhà Mặt Tiền Quận 8 Cầu Nguyễn Tri Phương,"Đường Ụ Cây, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,43 m²,4 phòng,5 phòng,2,[],4 m,10 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"124,44 triệu/m²","5,6 tỷ- 45 m2đ"
378,Nhà ngay chợ HƯNG PHÚ Q.8 đang cho thuê 12tr(4x20),"Đường Hưng Phú, Phường 9, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,160 m²,3 phòng,3 phòng,1,[],4 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"13,13 triệu/m²","1,05 tỷ- 80 m2đ"
379,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
380,Nhà 3PN Đường 8m AN DƯƠNG VƯƠNG gần BẾN PHÚ ĐỊNH,"Đường An Dương Vương, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,3 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"13,57 triệu/m²",950 triệu- 70 m2đ
381,Nhà chính chủ 5x21 shr bao sang tên ngay,"ĐINH đức Thiện, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],A2,[],[],100 m²,140 m²,4 phòng,2 phòng,1,[],5 m,20 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],12 triệu/m²,"1,2 tỷ- 100 m2đ"
382,Bán Gấp Nhà Đẹp Mặt Tiền Chợ Ba Đình_Buôn Bán Ngon,"Đường Ba Đình, Phường 10, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,104 m²,2 phòng,2 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"18,17 triệu/m²",945 triệu- 52 m2đ
383,"Bán Nhà 3PN Ngay CHỢ XÓM CỦI, Rất Đẹp Giá Cực Mềm","Đường Xóm Củi, Phường 11, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,3 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"12,07 triệu/m²",845 triệu- 70 m2đ
384,"Bán gấp nhà 4x20m, mặt tiền đường số Phường 4, Q8","Đường Số 9, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,1 phòng,1 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"73,75 triệu/m²","5,9 tỷ- 80 m2đ"
