,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1202,Nhà 47/6 Trần Hưng Đạo P6 Q5 DT: 4 × 17m vuông vức,"47/6 Trần Hưng Đạo P6 Q5, Đường Trần Hưng Đạo, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],5 phòng,4 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"188,24 triệu/m²","12,8 tỷ- 68 m2đ"
1203,BÁN NHÀ MẶT TIỀN ĐƯỜNG PHÚ HỨU NGYỄN CHÁI PHƯỜNG 1,"ĐƯỜNG PHÚ HỨU NGUYỄN CHÁI, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,78 m²,2 phòng,2 phòng,[],[],39 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"230,77 triệu/m²",18 tỷ- 78 m2đ
1204,Cần bán nhà hẻm ngay chợ Cao Đạt Q5,"22, Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,64 m²,2 phòng,2 phòng,1,[],3 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"141,46 triệu/m²","5,8 tỷ- 41 m2đ"
1205,"Cần bán nhanh nhà hẻm An Dương Vương, DT(4,7x11m)","Đường An Dương Vương, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],4.7 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],136 triệu/m²,"6,8 tỷ- 50 m2đ"
1206,"Hẻm xe hơi Trần Phú, P.4, Q.5, 4x 18m, 2 lầu St","Đường Trần Phú, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,2 phòng,2 phòng,2,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"148,61 triệu/m²","10,7 tỷ- 72 m2đ"
1207,Bán nhà 44/133 Trần Bình Trọng P1 Q5,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],25.6 m²,[],3 phòng,[],[],[],3.2 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],260 triệu/m²,"6,5 tỷ- 25.6 m2đ"
1208,[Q5] 5.8 tỷ 3.2x12.5 hẻm 4m Trần Bình Trọng P1,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,41 m²,2 phòng,2 phòng,[],[],3.2 m,12.3 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"141,46 triệu/m²","5,8 tỷ- 41 m2đ"
1209,"Nhà chính chủ,sổ hồng,nhà mới sửa dọn vào ở ngay","Đường Nguyễn Biểu, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,17 m²,2 phòng,3 phòng,[],[],3 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"88,24 triệu/m²","4,5 tỷ- 51 m2đ"
1210,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
1211,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
1212,"Bán gấp Trần Phú Quận 5, 33m2, nhà mới 2 tầng 4 tỷ","Đường Trần Phú, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,33 m²,2 phòng,1 phòng,2,[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"121,21 triệu/m²",4 tỷ- 33 m2đ
1213,"NHÀ ĐẸP 80m2 HUỲNH MẪN ĐẠT, P7, Quận 5, SHR","Đường Huỳnh Mẫn Đạt, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,80 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"23,52 triệu/m²","1,27 tỷ- 54 m2đ"
1214,Nhà 1 trệt 1 lửng 2 lầu 1 sân thượng Tân thành,"263/, Đường Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,69 m²,3 phòng,4 phòng,[],[],3 m,9 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],208 triệu/m²,"5,2 tỷ- 25 m2đ"
1215,"Vỡ nợ bán nhà Nguyễn Trãi, P3, Q5 1T2L 1,68 tỷ SHR","Đường Nguyễn Trãi, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,126 m²,2 phòng,2 phòng,2,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],40 triệu/m²,"1,68 tỷ- 42 m2đ"
1216,Nhà 1 lầu đúc 47m2 đường Trần Phú Quânn 5,"Đường Trần Phú, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],3 phòng,2 phòng,[],[],4 m,11.75 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"38,09 triệu/m²","1,79 tỷ- 47 m2đ"
1217,"Bán Gấp nhà DT 41m2, HXH Trần Bình Trọng P1 Q5","Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,82 m²,2 phòng,2 phòng,2,[],3.5 m,13 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"140,24 triệu/m²","5,75 tỷ- 41 m2đ"
1218,"Bán nhà 1/ Trần Chánh Chiếu Q5, 1ty875/47m2, sr","Đường Trần Chánh Chiếu, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],3 phòng,2 phòng,[],[],4 m,11.75 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"39,89 triệu/m²","1,875 tỷ- 47 m2đ"
1219,BÁN NHÀ 1 LẦU ĐÚC SỰ VẠN HẠNH P9 Q5 64M2 SHR,"Đường Sư Vạn Hạnh, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,130 m²,3 phòng,4 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,41 triệu/m²","1,37 tỷ- 64 m2đ"
1220,"Nhà Ngay Chợ Hoà Bình Quận 5 , Dt : 3x7,7m hẻm 3m","Đường Bạch Vân||3606, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,61 m²,3 phòng,2 phòng,2,[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"165,22 triệu/m²","3,8 tỷ- 23 m2đ"
1221,Chính chủ cần bán nhà nguyên căn đường Nguyễn Biểu,"48/23a Nguyễn biểu, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,66 m²,2 phòng,2 phòng,[],[],3 m,8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"195,45 triệu/m²","4,3 tỷ- 22 m2đ"
1222,"Bán nhà 3 tầng BTCT, Trần Phú Quận 5 giá 4,2 Tỷ TL","Đường Trần Phú, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,110 m²,4 phòng,3 phòng,3,[],3.3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"113,51 triệu/m²","4,2 tỷ- 37 m2đ"
1223,"chuyển công tác,bán nhà tặng luôn nội thất.sổ riêg","Đường Ngô Gia Tự, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,96 m²,3 phòng,2 phòng,1,[],4 m,19.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,15 triệu/m²","1,75 tỷ- 79 m2đ"
1224,CẦN SANG LẠI LÔ ĐẤT MẶT TIỀN HÀ TÔN QUYỀN 1000M2,"MT, Đường Hà Tôn Quyền, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],1000 m²,988 m²,10 phòng,Nhiều hơn 6 phòng,[],[],25 m,33 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],45 triệu/m²,45 tỷ- 1.000 m2đ
1225,Nhà MT Ngô Quyền- Nguyễn Trãi 72m2 giá 3ty280,"Đường Ngô Quyền, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,70 m²,4 phòng,4 phòng,3,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"45,56 triệu/m²","3,28 tỷ- 72 m2đ"
1226,"Nhà HXH Nguyễn Tri Phương, Q.5, 5 lầu, sau lưng MT","Nguyễn Tri Phương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],5 phòng,5 phòng,6,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],250 triệu/m²,15 tỷ- 60 m2đ
1227,"Nhà MT An Dương Vương, Q.5, 4 lầu, gần Chợ An Đông","Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],4 phòng,4 phòng,4,[],3.5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"471,43 triệu/m²","16,5 tỷ- 35 m2đ"
1228,DỌN VỀ QUÊ NÊN BÁN NHANH CĂN NHÀ MT HTLO Q5 SHR,"Đường Hải Thượng Lãn Ông, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],24 triệu/m²,"1,2 tỷ- 50 m2đ"
1229,Bán nha Hẻm Q5 3.4x16.75 6.2 tỷ còn thương lượng,"Đường Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,60 m²,1 phòng,1 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"108,77 triệu/m²","6,2 tỷ- 57 m2đ"
1230,🏠 Nhà cấp 4 .40.8m.Trần Bình Trọng F1 q5,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],408 m²,81 m²,2 phòng,1 phòng,[],[],32 m,125 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"14,22 triệu/m²","5,8 tỷ- 408 m2đ"
1231,Nhà cấp 4 tiện xây mới p1 q5 Trần Binh Trong,"20/, Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,64 m²,1 phòng,1 phòng,[],[],32 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"141,46 triệu/m²","5,8 tỷ- 41 m2đ"
1232,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
1233,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
1234,Bán nhà 2 mặt tiền,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,108 m²,3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"555,56 triệu/m²",15 tỷ- 27 m2đ
1235,Quận 5 48m²,Đường Phạm Hữu Chí,[],[],[],[],[],48 m²,48 m²,8 phòng,5 phòng,6,[],12 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"191,67 triệu/m²","9,2 tỷ- 48 m2đ"
1236,"Bán nhà mới xây đẹp giá rẻ, tương lai thành MT","23/10, Đường Nguyễn Biểu, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,120 m²,2 phòng,3 phòng,4,[],3 m,8 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"160,71 triệu/m²","4,5 tỷ- 28 m2đ"
1237,Nhà Đẹp Chính Chủ Q5 3 tầng cần bán 4ty150 TL,"Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],13 m²,393 m²,2 phòng,3 phòng,3,[],3 m,6 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"319,23 triệu/m²","4,15 tỷ- 13 m2đ"
1238,"MT Trần Tuấn Khải. DT: 3m x 13m, 3L. Giá 8,5 tỷ TL","Đường Trần Tuấn Khải, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,250 m²,3 phòng,4 phòng,3,[],3 m,13 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],170 triệu/m²,"8,5 tỷ- 50 m2đ"
1239,Cần tìm nhà phố Q5 .,,[],[],[],[],[],79 m²,68 m²,4 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],['Cần mua'],1 đ/m²,79 đ- 79 m2đ
1240,"Bán nhà như hình cam kết 100%,72m2, sổ hồng riêng","Đường Tản Đà, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,130 m²,3 phòng,2 phòng,[],[],4 m,18 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,61 triệu/m²","1,7 tỷ- 72 m2đ"
1241,- bán nhà 1 trệt 1lầu...đường An Bình. P6 Q5,"Đường An Bình, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,24 m²,2 phòng,1 phòng,1,[],3 m,4 m,['Đông'],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"76,67 triệu/m²",920 triệu- 12 m2đ
1242,"Nhà hẻm 4m Trần Hưng Đạo Q5, rẻ lắm","Đường Trần Hưng Đạo, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],26 m²,26 m²,3 phòng,2 phòng,[],[],3 m,7 m,['Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"223,08 triệu/m²","5,8 tỷ- 26 m2đ"
1243,"NC HXT 138/10 Ng.Tri Phuog 4x14m, 2L Giá 10.6 Tỷ","Đường Nguyễn Tri Phương, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,3 phòng,2,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"189,29 triệu/m²","10,6 tỷ- 56 m2đ"
1244,Nhà đẹp lung linh Hẻm 33 Trần Bình Trọng P.01 Q.5,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],7 phòng,[],[],[],4.45 m,14.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"227,27 triệu/m²",15 tỷ- 66 m2đ
1245,"Nhà hẻm 4-5m Dương Tử Giang , 3,5x19m 2 lâu st","Đường Nguyễn Duy Dương, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],5 phòng,4 phòng,[],[],4 m,18 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"130,16 triệu/m²","8,2 tỷ- 63 m2đ"
1246,"Bán nhà hẻm 4m đường Trần Bình Trọng, DT 4x14m Q5","Đường Trần Bình Trọng, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,170 m²,3 phòng,4 phòng,[],[],4 m,14 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"157,14 triệu/m²","8,8 tỷ- 56 m2đ"
1247,"Bán gấp nhà cấp 4 đường Nguyễn Biểu, phường 1, Q5","Đường Nguyễn Biểu, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"27,08 triệu/m²","1,3 tỷ- 48 m2đ"
1248,"Bán nhà Nguyễn Trãi quận 5, (4,2x15, NH), 8 tỷ hơn","Đường Nguyễn Trãi, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],2 phòng,2 phòng,[],[],4.2 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"150,91 triệu/m²","8,3 tỷ- 55 m2đ"
1249,"BÁN NHÀ HẼM 6M ĐƯỜNG BÙI MINH TRƯC,QUẬN 8","Đường An Dương Vương, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,150 m²,3 phòng,2 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],26 triệu/m²,"1,95 tỷ- 75 m2đ"
1250,"Bán nhà MT Phan Văn Trị, Phường 7, Quận 5.","Đường Phan Văn Trị, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],5 phòng,6 phòng,[],[],3.8 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],370 triệu/m²,"18,5 tỷ- 50 m2đ"
1251,Nhà gáclửng caocấp 60m2 triệu quang phục Q5P11 SHR,"Đường Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,100 m²,2 phòng,1 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"20,83 triệu/m²","1,25 tỷ- 60 m2đ"
1252,Bán nhà gác lửng cao cấp triệu quang phục Q5P11,"Đường Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,100 m²,2 phòng,1 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"21,67 triệu/m²","1,3 tỷ- 60 m2đ"
1253,Nhà thực tế75m2 cần bán gấp triệu quang phục Q5P11,"Đường Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,216 m²,2 phòng,2 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],22 triệu/m²,"1,65 tỷ- 75 m2đ"
1254,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
1255,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
1256,Nhà thuế chấp 60m2 giá mềm triệu quang phục Q5P11,"Đường Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"22,5 triệu/m²","1,35 tỷ- 60 m2đ"
1257,Về quê nên bán gấp nhà 60m2 triệu quang phục Q5P11,"Đường Triệu Quang Phục, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],26 triệu/m²,"1,56 tỷ- 60 m2đ"
1258,"bán nhà HXH Trần Hưng Đạo Q.5, dt 4,1x17m giá 11tỷ","Đường Trần Hưng Đạo, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],69 m²,69 m²,2 phòng,1 phòng,[],[],4.1 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"159,42 triệu/m²",11 tỷ- 69 m2đ
1259,Cần bán gấp nhà 2 mặt tiền chợ phụ tùng Tân Thành,"Đường Tân Thành, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],5 phòng,4 phòng,[],[],3 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"261,36 triệu/m²","11,5 tỷ- 44 m2đ"
1260,"BÁN GẤP - Nhà Q5, Phan Văn Trị 56m2 sổ riêng","phan văn trị, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"29,82 triệu/m²","1,67 tỷ- 56 m2đ"
1261,Vợ nợ bán gấp nhà 60m2 ( nguyễn trãi Q5 P11 SHR ),"Đường Nguyễn Trãi, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"24,33 triệu/m²","1,46 tỷ- 60 m2đ"
1262,bán gấp nhà 60m2 đường nguyễn trãi Q5P11 SHR,"Đường Nguyễn Trãi, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"24,33 triệu/m²","1,46 tỷ- 60 m2đ"
1263,Vỡ nợ bán gấp nhà60m2 đường nguyễn trãi P11 Q5 SHR,"Đường Nguyễn Trãi, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"24,33 triệu/m²","1,46 tỷ- 60 m2đ"
1264,"MT Ngô Quyền P06 Q5 4x21,25 dtcn 78m giá 18,5 tỷ","Đường Ngô Quyền, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"237,18 triệu/m²","18,5 tỷ- 78 m2đ"
