,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
191,"Mặt Tiền 3/2, P12,Q10. DT50m2, Trệt 3Lầu,Giá 6.7Tỷ","Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],134 triệu/m²,"6,7 tỷ- 50 m2đ"
192,"Bán gấp nhà 1T1L Lê Hồng Phong 68m2 1,222 tỷ SHR","Đường Lê Hồng Phong, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],3 phòng,2 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"17,97 triệu/m²","1,222 tỷ- 68 m2đ"
193,Bán nhà1T1L 60m2 Bathánghai-Q3 gần nhàhát Hòa Bình,"Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,2 phòng,2,[],5 m,12 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"27,53 triệu/m²","1,652 tỷ- 60 m2đ"
194,"Nhà Cách Mạng Tháng 8, Q10, 64m2, 1.45 tỷ,shr-xdtd","Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,64 m²,2 phòng,2 phòng,[],[],4 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,66 triệu/m²","1,45 tỷ- 64 m2đ"
195,"Bán gấp nhà 1T1L Thành Thái 57m2 1,150 tỷ gần chợ","thành thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],3 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"20,18 triệu/m²","1,15 tỷ- 57 m2đ"
196,Giảm giá mạnh chỉ còn 11 tỷ 5 MT Lê Hồng Phong,"Đường Lê Hồng Phong, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,148 m²,3 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"310,81 triệu/m²","11,5 tỷ- 37 m2đ"
197,Bán gấp nhà Bà Hạt Q10 56m2 1T1L ở được SHR hẻm XH,"Đường Bà Hạt, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,3 phòng,3 phòng,[],[],4 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"25,89 triệu/m²","1,45 tỷ- 56 m2đ"
198,Bán nhà CMT8 Quận 10 DT(4.85x21m) 8 lầu thang máy,"Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,700 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],4.85 m,20.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"185,46 triệu/m²","17,99 tỷ- 97 m2đ"
199,Bán gấp 1T1Lầu Tô Hiến Thành Q10 52m2/990TR SHR,"Đường Tô Hiến Thành||5421, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,99 m²,2 phòng,3 phòng,1,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,04 triệu/m²",990 triệu- 52 m2đ
200,Bán nhà1T1L 60m2 Thành Thái-Q10 gần bệnh viện 115,"Đường Thành Thái, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,4 phòng,2,[],5 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"24,83 triệu/m²","1,49 tỷ- 60 m2đ"
201,"Nhà Mặt Tiền Quận 10, 5 Tầng Nhà Đẹp 12.5 Tỷ (TL)","Đường Nguyễn Lâm, Phường 6, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],5 phòng,4 phòng,[],[],3.5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"271,74 triệu/m²","12,5 tỷ- 46 m2đ"
202,"Nhà 6x17,mới xây,sổ riêng,có HT vay,ngay trụ sở CA","H4, Phường 5, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,196 m²,3 phòng,2 phòng,1,[],6 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"19,9 triệu/m²","1,95 tỷ- 98 m2đ"
203,"Mặt tiền Vip đường 3 tháng 2 230m2, 8m x 32m","8E, 3 tháng 2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],227 m²,650 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],7 m,32 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"506,61 triệu/m²",115 tỷ- 227 m2đ
204,Chạy thận bán nhà Tô Hiến Thành 72m2 Gần chợ SHR,"Đường Tô Hiến Thành, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,3 phòng,3 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,58 triệu/m²","1,05 tỷ- 72 m2đ"
205,"NHÀ Q10, CMT8, 30m2,XE HƠI QĐ, CHỈ :","Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],170 triệu/m²,"5,1 tỷ- 30 m2đ"
206,"KD LỖ VỐN BÁN NHÀ 1LẦU SƯ VẠN HẠNH,Q10 64M2 CÓ SỔ","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],3 phòng,3 phòng,1,[],5 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,66 triệu/m²","1,45 tỷ- 64 m2đ"
207,"Nhà mặt tiền Cách Mạng Tháng Tám 150m2, 24tỷ5","Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,150 m²,4 phòng,4 phòng,[],[],4.4 m,42 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"163,33 triệu/m²","24,5 tỷ- 150 m2đ"
208,"DỊCH QUÁ BÁN MẶT TIỀN Q10 RẺ HƠN 2TỶ.79M2,CHỈ","Đường Cách Mạng Tháng Tám, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,150 m²,4 phòng,4 phòng,[],[],3 m,26 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"145,57 triệu/m²","11,5 tỷ- 79 m2đ"
209,"Nợ đen bán gấp MT Quận 10, 5x10m, 4 lầu, HĐT: 30tr","Đường Đồng Nai, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,180 m²,5 phòng,5 phòng,5,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],250 triệu/m²,11 tỷ- 44 m2đ
210,"NHÀ TUYỆT PHẨM Q10, 7 CHỖ ĐỖ TẬN CỬA, 22M2, 4T","Đường 3/2, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,200 m²,4 phòng,3 phòng,4,[],3.5 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"215,91 triệu/m²","4,75 tỷ- 22 m2đ"
211,"Bán nhà mặt tiền đường 3 tháng 2, 4 x 14","Đường 3/2||5303, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,2 phòng,[],[],14 m,4 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"462,96 triệu/m²",25 tỷ- 54 m2đ
212,"MT3/2 Q.10 4.13x18.1 siêu vị trí, không dính cầu","Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],1 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"368,57 triệu/m²","25,8 tỷ- 70 m2đ"
213,"Nhà tuyệt phẩm Q10, 7 chỗ đỗ tận cửa, 22m2, 4T","Đường 3/2, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,88 m²,3 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"215,91 triệu/m²","4,75 tỷ- 22 m2đ"
214,"LI DỊ BÁN GẤP NHÀ 1TR 1L CAO THẮNG Q10 62M2/1,3TY","Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,2 phòng,2 phòng,[],[],4.4 m,14.2 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,61 triệu/m²","1,34 tỷ- 62 m2đ"
215,Gần chợ hoa Hồ Thị Kỷ,"343, Đường Trần Bình Trọng, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,[],2 phòng,1 phòng,[],[],4 m,4 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"333,33 triệu/m²",5 tỷ- 15 m2đ
216,Chính chủ cần bán gấp trước tết MT Bà hạt .Q10 tôi,"Đường Bà Hạt, Phường 4, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],3 phòng,2 phòng,[],[],3.5 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"262,22 triệu/m²","11,8 tỷ- 45 m2đ"
217,"Bán nhà HXH Tô Hiến Thành, Quận 10, DT 65m2 (4x16)","Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],4 phòng,3 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,31 triệu/m²","2,1 tỷ- 65 m2đ"
218,"Cty phá sản bán nhà Thành Thái 75m2 gần chợ,SHR.","Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,75 m²,3 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,33 triệu/m²","1,45 tỷ- 75 m2đ"
219,VỠ NỢ BÁN NHÀ 1T1L LÊ HỒNG PHONG Q10 70M2-1TY050TR,"Đường Lê Hồng Phong, Phường 11, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,62 m²,2 phòng,2 phòng,[],[],5 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],15 triệu/m²,"1,05 tỷ- 70 m2đ"
220,MT thương hiệu Sư Vạn Hạnh- 3/2 Ngay khu VVVip Q10,"Đường Sư Vạn Hạnh||5408, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],4 phòng,4 phòng,[],[],4.1 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],316.000 đ/m²,"15,8 triệu- 50 m2đ"
221,VỞ NỢ BÁN NHÀ 1T1L CAO THẮNG 80M2/1TY760TR Q10 SHR,"Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],3 phòng,3 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],22 triệu/m²,"1,76 tỷ- 80 m2đ"
222,Chính chủ bán nhà ngay mặt tiền đường 3 tháng 2,"Đường 3/2, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,[],6 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"248,68 triệu/m²","18,9 tỷ- 76 m2đ"
223,"Bán nhà góc 2MT Lê Hồng Phong, Q10 đoạn SIÊU ĐẸP.","Đường Lê Hồng Phong, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],4 phòng,4 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],430 triệu/m²,"21,5 tỷ- 50 m2đ"
224,KẸT TIỀN BÁN NHÀ 1T2L 60M2- 2 TỶ-THÀNH THÁI Q10.,"Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],4 phòng,5 phòng,2,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"33,33 triệu/m²",2 tỷ- 60 m2đ
225,cần bán gấp nhà mặt tiền mới 100% đường Hùng Vương,"Đường Hùng Vương, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],234 m²,[],7 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"222,22 triệu/m²",52 tỷ- 234 m2đ
226,Nhà Góc 2Mt Thành Thái 7.5x11 5L TM HD Thuê 80tr,"Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,84 m²,1 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"321,43 triệu/m²",27 tỷ- 84 m2đ
227,Xoay vốn bán gấp nhà mặt tiền Nguyễn Tri Phương,"Đường Nguyễn Tri Phương, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],8 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"205,88 triệu/m²",14 tỷ- 68 m2đ
228,"Siêu phẩm Quận 10, Đường 3/2, 80m2, DT 4X20m","3 Tháng 2, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],8 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"187,5 triệu/m²",15 tỷ- 80 m2đ
229,Nhà Góc 2 Mặt Tiền Ngô Quyền & Nguyễn Chí Thanh,"Đường Ngô Quyền, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"356,25 triệu/m²","28,5 tỷ- 80 m2đ"
230,Đổ nợ cần bán gấp nhà Mặt Tiền Trần Thiện Chánh,"Đường Trần Thiện Chánh, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,[],9 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"248,96 triệu/m²","23,9 tỷ- 96 m2đ"
231,Chính chủ bán gấp nhà mặt tiền Sư Vạn Hạnh,"Đường Sư Vạn Hạnh, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],132 m²,[],6 phòng,[],[],[],5.5 m,24 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"454,55 triệu/m²",60 tỷ- 132 m2đ
232,"ĐI MỸ BÁN NHÀ 1T1L SƯ VẠN HẠNH Q,10 65M2-1TY4 SHR","Đường Sư Vạn Hạnh, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,3 phòng,2 phòng,[],[],5 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"21,54 triệu/m²","1,4 tỷ- 65 m2đ"
233,Vỡ nợ cần bán gấp nhà góc 2 mặt tiền Lê Hồng Phong,"Đường Lê Hồng Phong, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],6 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"224,49 triệu/m²",11 tỷ- 49 m2đ
234,Cần chia tài sản bán gấp nhà mặt tiền Bà Hạt – 3.5,"Đường Bà Hạt, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"196,43 triệu/m²",11 tỷ- 56 m2đ
235,"GẤP!!! BÁN BIỆT THỰ Đ. 3/2 GIÁ HÓT 1 TỶ 475TR,67M2","Đường 3/2, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,[],4 phòng,4 phòng,2,[],5 m,13 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"22,01 triệu/m²","1,475 tỷ- 67 m2đ"
236,Bán nhà mặt tiền 7A Thành Thái 4 x 18 3 lầu ST,"Đường Thành Thái, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],6 phòng,3 phòng,4,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"207,14 triệu/m²","14,5 tỷ- 70 m2đ"
237,BÁN NHÀ TÔ HIẾN THÀNH Q10 65M2 SHR 1TỶ2,"Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,2 phòng,2 phòng,1,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"18,46 triệu/m²","1,2 tỷ- 65 m2đ"
238,Bán nhà mới xây quận 10 hẻm Lê Hồng Phong,"Đường Sư Vạn Hạnh, Phường 11, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,80 m²,3 phòng,2 phòng,2,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"19,6 triệu/m²",980 triệu- 50 m2đ
239,"Căn hộ Hà Đô 52.3M2, VIEW NỘI KHU, FULL NỘI THẤT","Đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],52.28 m²,[],1 phòng,1 phòng,[],[],[],[],['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"90,38 triệu/m²","4,7 tỷ- 52.28 m2đ"
240,"KẸT VỐN BÁN NHÀ TÔ HIẾN THÀNH,Q10,65M2,1TY35,SHR","Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,2 phòng,1 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"20,77 triệu/m²","1,35 tỷ- 65 m2đ"
241,"MT Sư Vạn Hạnh nd, P13, Q10","đường Sư Vạn Hạnh nối dài, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,144 m²,2 phòng,1 phòng,2,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"223,75 triệu/m²","17,9 tỷ- 80 m2đ"
242,PHÁ SẢN BÁN NHÀ 1LẦUTÔ HIẾN THÀNH-Q10 1TY53,"Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,[],4 phòng,3 phòng,1,[],5 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,55 triệu/m²","1,53 tỷ- 71 m2đ"
243,"MẶT TIỀN 4 TẦNG KD ĐỈNH, NGUYỄN GIẢN THANH, 30M2","Đường Nguyễn Giản Thanh, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,120 m²,4 phòng,4 phòng,4,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"366,67 triệu/m²",11 tỷ- 30 m2đ
244,"KD THUA LỔ BÁN GẤP NHÀ 65M2/1TY570, Đ,3/2 Q10,SHR","Đường 3/2, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],2 phòng,2 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"24,15 triệu/m²","1,57 tỷ- 65 m2đ"
245,"CHÚ 5 BÁN GẤP NHÀ HXH SƯ VẠN HẠNH,Q10,65M2,1.1 TỶ","Đường Sư Vạn Hạnh, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,65 m²,2 phòng,1 phòng,[],[],5 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"19,23 triệu/m²","1,25 tỷ- 65 m2đ"
246,BÁN GẤP NHÀ TÔ HIẾN THÀNH P13 Q.10 58M2 1Tỷ280 SHR,"Đường Tô Hiến Thành, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,106 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"22,07 triệu/m²","1,28 tỷ- 58 m2đ"
247,CẦN VỐN KD BÁN GẤP CĂN SƯ VẠN HẠNH Q10 56m2 1TỶ280,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,102 m²,3 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"22,86 triệu/m²","1,28 tỷ- 56 m2đ"
248,Nhà 65m2 MT Hoàng Dư Khương Q10,"Đường Hoàng Dư Khương, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],4 phòng,5 phòng,3,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"84,62 triệu/m²","5,5 tỷ- 65 m2đ"
249,bán nhà mặt tiền Trần Nhân Tôn F2 Q10,"Đường Trần Nhân Tôn, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,150 m²,3 phòng,2 phòng,[],[],3.3 m,18.1 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"222,97 triệu/m²","16,5 tỷ- 74 m2đ"
250,"Nhà 1l1l đường Thành Thái Q10,60m2/1ty15,SHR,XDTD","Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,3 phòng,1 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,17 triệu/m²","1,15 tỷ- 60 m2đ"
251,Bán nhà MT phố kinh doanh nội thất Q10 giá 18 tỷ,"Ngô Gia Tự, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"257,14 triệu/m²",18 tỷ- 70 m2đ
252,"ĐỊNH CƯ BÁN NHÀ HÒA HƯNG, PHƯỜNG 12, QUẬN 10","đường Hòa Hưng quận 10, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,50 m²,3 phòng,4 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"68,33 triệu/m²","4,1 tỷ- 60 m2đ"
253,"Bán nhà MT đường Sư Vạn Hạnh, Phường 10, Quận 10","Đường Sư Vạn Hạnh, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,2,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"247,92 triệu/m²","11,9 tỷ- 48 m2đ"
254,Bán gấp nhà đường CMT8 mới đẹp giá chỉ hơn 4 tỷ,"Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],30.5 m²,120 m²,3 phòng,4 phòng,3,[],3.8 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],165 triệu/m²,"4,95 tỷ- 30.5 m2đ"
