,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1978,"Nhà 2 Mặt Tiền hẻm Hoàng Sa, Q.3. DT: 35m2. 3Ty","Đường Hoàng Sa, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"85,71 triệu/m²",3 tỷ- 35 m2đ
1979,"Cần tiền bán gấp nhà đường Trần Quốc Thảo, P.7, Q3","trần quốc thảo, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],3 phòng,2 phòng,[],[],5.7 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"28,6 triệu/m²","1,63 tỷ- 57 m2đ"
1980,"VIP, Quận 3, Võ Văn Tần, 50m2 giá 6.1 tỷ, 4 tầng","Đường Võ Văn Tần, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],122 triệu/m²,"6,1 tỷ- 50 m2đ"
1981,"Hẻm Nguyễn Thông,p9,q3(4,5x8m) trệt,3 lầu","Nguyễn thông, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],5 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],140 triệu/m²,"4,2 tỷ- 30 m2đ"
1982,"Mặt tiền đường bàn cờ,p4,q3(3x15) trệt,1lầu","bàn cờ, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"242,86 triệu/m²","8,5 tỷ- 35 m2đ"
1983,"Bán nhà đường Lý Chính Thắng, Q 3, 119m2, 17 tỷ.","Đường Lý Chính Thắng, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],119 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"142,86 triệu/m²",17 tỷ- 119 m2đ
1984,NHÀ BÁN CÒN MỚI ĐƯỜNG CÁCH MẠNG THÁNG 8 HẺM ĐƯỜN,"ĐƯỜNG CÁCH MẠNG THÁNG 8, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,170 m²,4 phòng,4 phòng,[],[],4 m,143 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"161,4 triệu/m²","9,2 tỷ- 57 m2đ"
1985,Bán Nhà 68m2 Hẻm 413 Lê Văn Sỹ Xe Ô Tô,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,104 m²,2 phòng,2 phòng,1,[],6 m,12 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"135,29 triệu/m²","9,2 tỷ- 68 m2đ"
1986,NHÀ BÁN NGUYỄN THIỆN THUẬT PHƯỜNG 1 QUẬN 3 DIỆN T,"Đường Nguyễn Thiện Thuật||3426, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,280 m²,9 phòng,Nhiều hơn 6 phòng,[],[],69 m,98 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"122,39 triệu/m²","8,2 tỷ- 67 m2đ"
1987,"Bán nhà mặt Tiền Trương Định 140m 46.5 tỷ,quá rẻ.","Đường Trương Định, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,280 m²,4 phòng,4 phòng,2,[],4 m,35 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"332,14 triệu/m²","46,5 tỷ- 140 m2đ"
1988,"Bán Nhà Mặt Tiền đường Kì Đồng, Q3, chỉ hơn 3 tỷ .","Kì Đồng, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,[],2 phòng,3 phòng,[],[],6 m,4 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"185,71 triệu/m²","3,9 tỷ- 21 m2đ"
1989,"Quá rẻ - 66m2 Nhà 3 tầng Lê Văn Sỹ,P13,Q3. Giá 6,2","Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],3 phòng,3 phòng,[],[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"93,94 triệu/m²","6,2 tỷ- 66 m2đ"
1990,KDTL BÁN NHÀ 1T1L 56M2 CHỈ 1TỶ670 LÊ VĂN SỸ Q3 SHR,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,3 phòng,1,[],5 m,11.2 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"29,82 triệu/m²","1,67 tỷ- 56 m2đ"
1991,Bán Nhà Đẹp – Chủ Tâm Huyết Xây Để Ở - Quận 3,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,180 m²,3 phòng,4 phòng,[],[],4 m,10 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],170 triệu/m²,"6,8 tỷ- 40 m2đ"
1992,"BÁN NHÀ NÁT HẺM HOÀNG SA,Q3 56m2 CÓ SỔ","Đường Hoàng Sa, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],30 triệu/m²,"1,68 tỷ- 56 m2đ"
1993,"Nhà MT Lý Chính Thắng Q3, 3.8x10m, 5 Lầu giá 16 tỷ","Đường Lý Chính Thắng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,165 m²,5 phòng,5 phòng,[],[],3.8 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],550 triệu/m²,"16,5 tỷ- 30 m2đ"
1994,NHÀ BÁN NGUYỄN THIỆN THUỘT PHƯỜNG 1 QUẬN 3 DIỆN T,"178/28/4/, ĐƯỜNG NGUYỄN THIỆN THUỘT, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,280 m²,9 phòng,Nhiều hơn 6 phòng,[],[],6.9 m,98 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"122,39 triệu/m²","8,2 tỷ- 67 m2đ"
1995,Nhà Q3 4 tầng_40m2_Trần Văn Đang_Giá 4 tỷ,"Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,130 m²,3 phòng,3 phòng,4,[],5 m,[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],100 triệu/m²,4 tỷ- 40 m2đ
1996,"Bán nhà MT 6 tầng Q3 giá 17,5 tỷ, 4,7x10m, HĐT 60T","Đường Số 2, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"364,58 triệu/m²","17,5 tỷ- 48 m2đ"
1997,"Nhà Lê Văn Sỹ, P.14, Q.3 , 36m2 giá 4.3 tỷ TL","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,60 m²,3 phòng,1 phòng,[],[],3 m,12 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"119,44 triệu/m²","4,3 tỷ- 36 m2đ"
1998,"Q3 Bán nhà mới - HXH- 45m2, 3tầng - Giá 7.9 Tỷ","Đường Lý Chính Thắng, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,130 m²,4 phòng,4 phòng,3,[],4.5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"175,56 triệu/m²","7,9 tỷ- 45 m2đ"
1999,Nợ Cần Bán Gấp Nhà 2Tỷ950 Sổ Riêng Chính Chủ,"18/, Đường Rạch Bùng Binh, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,23 m²,2 phòng,2 phòng,2,[],3 m,8 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"128,26 triệu/m²","2,95 tỷ- 23 m2đ"
2000,BÁN NHÀ NGUYỄN ĐÌNH CHIỂU PHƯỜNG 4 QUẬN 3 DIỆN TÍC,"528/8, Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,114 m²,4 phòng,4 phòng,[],[],4.1 m,102 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"178,95 triệu/m²","6,8 tỷ- 38 m2đ"
2001,Nhà Quận 3 Kỳ Đồng 4 Tầng Ngang 6m hẻm 8m giá 4 tỷ,"Đường Kỳ Đồng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,48 m²,2 phòng,3 phòng,4,[],6 m,3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],200 triệu/m²,"3,999999999 tỷ- 20 m2đ"
2002,"Nhà mặt tiền Hoàng Sa p11Q3. Dt: 7x14m, 4lầu mới","Đường Hoàng Sa, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],94 m²,375 m²,5 phòng,6 phòng,[],[],7 m,14 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"287,23 triệu/m²",27 tỷ- 94 m2đ
2003,"Bán nhà HXH 6m đường CMT8,Q.3. Ngang 5x16, 14.5 Tỷ","Đường Cách Mạng Tháng Tám, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,300 m²,4 phòng,4 phòng,[],[],5 m,16 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"193,33 triệu/m²","14,5 tỷ- 75 m2đ"
2004,"Cần bán Gấp, giá rẻ 10% Cần hẻm xe hơi Quận 3","Đường Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,190 m²,5 phòng,4 phòng,[],[],7.5 m,14 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"230,67 triệu/m²","17,3 tỷ- 75 m2đ"
2005,"Nhà 56m2, 80 triệu/m2, 108/38H Trần Quang Diệu P14","108/38H, Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],1 phòng,1 phòng,[],[],4 m,13 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],75 triệu/m²,"4,2 tỷ- 56 m2đ"
2006,Bán nhà P6 Q3 ngay HXH 4m Ngô Thời Nhiệm. DT 55m2,"Đường Ngô Thời Nhiệm, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55.5 m²,2 phòng,2 phòng,[],[],5 m,11.1 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"57,27 triệu/m²","3,15 tỷ- 55 m2đ"
2007,"Bán nhà P 2, Quận 3,1 trệt, 2 lầu giá chỉ 2,75 tỷ.","Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,40 m²,2 phòng,2 phòng,[],[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"183,33 triệu/m²","2,75 tỷ- 15 m2đ"
2008,Kẹt tiền bán gấp trong tháng nhà Trung tâm hẻm 3 m,"Đường Rạch Bùng Binh, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],10 m²,30 m²,2 phòng,1 phòng,[],[],2 m,5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],10 triệu/m²,100 triệu- 10 m2đ
2009,Nhà hẻm 235 Nam Kỳ Khởi Nghĩa & Lý Chính Thắng Q3,"235/101, Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"144,07 triệu/m²","8,5 tỷ- 59 m2đ"
2010,Bán Nhà Khu Siêu Tiện Ích – Hẻm Xe Tải – Quận 3,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,144 m²,3 phòng,4 phòng,[],[],4 m,11 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"182,22 triệu/m²","8,2 tỷ- 45 m2đ"
2011,Lý Chính Thắng Quận 3 4 tầng hẻm rộng chưa đến 5tỷ,"Đường Lý Chính Thắng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,120 m²,3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"166,33 triệu/m²","4,99 tỷ- 30 m2đ"
2012,"฿á₦ ₦Ⱨà ⱧӾⱧ, 4 ₮ầ₦₲, ₵á₵Ⱨ ₥ạ₦₲ ₮Ⱨá₦₲ 8, ₲łá 5,39₮y","Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,120 m²,2 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"134,75 triệu/m²","5,39 tỷ- 40 m2đ"
2013,"Sát MT CMT8,kdoanh tốt, 4.4 x 11, 2 tầng 5.35 tỷ","Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,90 m²,3 phòng,2 phòng,[],[],4.4 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"111,46 triệu/m²","5,35 tỷ- 48 m2đ"
2014,"Mặt tiền Quận 3, 44m2 3 lầu giá 8,5 tỷ","Đường Số 3 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,102 m²,2 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"193,18 triệu/m²","8,5 tỷ- 44 m2đ"
2015,"Bán Nhà Hẻm 18 Nguyễn Thuật 88,7m2 SD Giá 6,5 tỷ","Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,88.7 m²,4 phòng,4 phòng,3,[],3.2 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"309,52 triệu/m²","6,5 tỷ- 21 m2đ"
2016,"Cần bán nhà quận 3 giá 7,5 Tỷ","Đường Kỳ Đồng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,50 m²,9 phòng,Nhiều hơn 6 phòng,[],[],6 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"136,36 triệu/m²","7,5 tỷ- 55 m2đ"
2017,Nhà MẶT TIỀN Q3 53 M2 MT5.3M,"Đường Võ Thị Sáu, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,53 m²,2 phòng,2 phòng,[],[],5.3 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"207,55 triệu/m²",11 tỷ- 53 m2đ
2018,"NHÀ BÁN MẶT TIỀN CHỢ BÀN CỜ GIÁ 6,5 TỶ","Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],113 m²,113 m²,3 phòng,3 phòng,[],[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"57,52 triệu/m²","6,5 tỷ- 113 m2đ"
2019,"NHÀ BÁN 1,1 TỶ SỔ HỒNG RIÊNG ĐƯỜNG CÁCH MẠNG THÁNG","Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,30 m²,1 phòng,2 phòng,[],[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"73,33 triệu/m²","1,1 tỷ- 15 m2đ"
2020,"Cần vốn kinh doanh bán gấp nhà Cao Thắng, p.2,Q.3","Đường Cao Thắng||3383, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,[],[],5.8 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"27,41 triệu/m²","1,59 tỷ- 58 m2đ"
2021,"Bán nhà Hẻm nhựa 8m Lê văn Sỹ, 1T4L, HĐT 60 triệu","Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,350 m²,10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"185,57 triệu/m²","12,99 tỷ- 70 m2đ"
2022,Bán nhà hẻm xe hơi đường Lê Văn Sỹ P.13 Q.3,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,224 m²,8 phòng,Nhiều hơn 6 phòng,5,[],3.4 m,20 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"167,14 triệu/m²","11,7 tỷ- 70 m2đ"
2023,"Bán nhà đẹp Trần Văn Đang. DT: 4.5m x 6m, 3 lầu.","237/, Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,200 m²,2 phòng,4 phòng,3,[],4.5 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],194 triệu/m²,"4,85 tỷ- 25 m2đ"
2024,Quận 3- Hẻm ôto -3 mặt hẻm -64m- 6 tỷ,"Đường Trần Văn Đang, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],2 phòng,2 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"93,75 triệu/m²",6 tỷ- 64 m2đ
2025,"Chỉ 4,5tỷ 56m2 Quận 3 Trần Quang Diệu.HH1%MG","704/17/24, Trường Sa, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,2 phòng,1 phòng,[],[],4.22 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"80,36 triệu/m²","4,5 tỷ- 56 m2đ"
2026,"Bán nhà ngay vòng xoay Dân Chủ 6x13 5 tầng, 17,2tỷ","Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,390 m²,4 phòng,4 phòng,[],[],6 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"220,51 triệu/m²","17,2 tỷ- 78 m2đ"
2027,"Bán gấp nhà 2MT Điện Biên Phủ. 3m x 8m. Giá 3,6 tỷ","Đường Điện Biên Phủ, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,40 m²,2 phòng,2 phòng,1,[],3 m,7 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],180 triệu/m²,"3,6 tỷ- 20 m2đ"
2028,Kẹt Ngân Hàng Bán Nhanh Nhà Lê Văn Sỹ Q3 44m2,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,44 m²,4 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"83,86 triệu/m²","3,69 tỷ- 44 m2đ"
2029,"Bán nhà HBG Nguyễn Đình Chiểu, Q3, 5 tầng, 35 m2.","Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],3 phòng,2 phòng,5,[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"171,43 triệu/m²",6 tỷ- 35 m2đ
2030,"vỡ nợ bán gấp nhà 2 góc hẻm ,Trần quang diệu Q,3","Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,102 m²,2 phòng,2 phòng,[],[],5.5 m,8.5 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"103,92 triệu/m²","5,3 tỷ- 51 m2đ"
2031,"Nhà mới 5 Tầng Cư Xá Đô Thành,Q.3, 58m2, 6 tỷ 650","Đường Số 5 Cư Xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"114,66 triệu/m²","6,65 tỷ- 58 m2đ"
2032,"Bán nhà MT trung tâm Quận 3, Ngang 4.3m Trệt 5 Lầu","Đường Trương Định, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,300 m²,10 phòng,Nhiều hơn 6 phòng,[],[],4.3 m,[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"316,67 triệu/m²",19 tỷ- 60 m2đ
2033,"Bán nhà 1 sẹc đường Võ Thị Sáu, P.7,Q.3/SHR/1 TỶ73","Đường Võ Thị Sáu, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],2 phòng,2 phòng,[],[],5.6 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"30,89 triệu/m²","1,73 tỷ- 56 m2đ"
2034,Giá 4tỷ65 nhàC4 tiện xây mới Lý Chính Thắng.HH1%MG,"Đường Lý Chính Thắng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],41.2 m²,41.2 m²,2 phòng,1 phòng,1,[],5.9 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"113,41 triệu/m²","4,65 tỷ- 41.2 m2đ"
2035,Bán Nhà 2 Mặt Tiền – Hẻm Ô TÔ Tránh - Kinh doanh,"Đường Vườn Chuối, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,140 m²,4 phòng,4 phòng,[],[],4 m,9 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"214,29 triệu/m²","7,5 tỷ- 35 m2đ"
2036,"NHÀ 4 TẦNG LÊ VĂN SỸ, Q.3 GIÁ 9.4 TỶ","Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,7 phòng,5 phòng,[],[],4.5 m,15 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"151,61 triệu/m²","9,4 tỷ- 62 m2đ"
2037,Bán Nhà CMT8 ngay khu quy hoạch Metro,"308, Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],3 phòng,1 phòng,2,[],[],[],[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"128,57 triệu/m²",9 tỷ- 70 m2đ
2038,"Chỉ 4 Tỷ Có Ngay Nhà Mới HXH Đường Kỳ Đồng,Quận 3.","Đường Kỳ Đồng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,[],2 phòng,3 phòng,[],[],6 m,4 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],160 triệu/m²,4 tỷ- 25 m2đ
2039,"NHÀ MT HOÀNG SA, Q3 72m2 1T2L sổ hoàn công 3ty350","Đường Hoàng Sa, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,4 phòng,4 phòng,3,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"46,53 triệu/m²","3,35 tỷ- 72 m2đ"
2040,Nhà mặt tiền Hoàng Sa quận 3,"633, Đường Hoàng Sa, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"208,33 triệu/m²","7,5 tỷ- 36 m2đ"
