,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
629,Bán nhà hẻm nhựa 10m Bình thới P9 11 4 x 13.3L,"181/31C1, Đường Bình Thới, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,132 m²,4 phòng,4 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"136,54 triệu/m²","7,1 tỷ- 52 m2đ"
630,Bán nhà hẻm 168/25a Lê thị bạch cát f11Q11,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,24 m²,2 phòng,1 phòng,1,[],4 m,8 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"59,38 triệu/m²","1,9 tỷ- 32 m2đ"
631,"Nhà MT đường Lãnh Binh Thăng Q11 chỉ 2,45 tỷ , SR","Lãnh Binh Thăng, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,70 m²,4 phòng,4 phòng,[],[],5 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"32,67 triệu/m²","2,45 tỷ- 75 m2đ"
632,2 mặt tiền kinh doanh Đội Cung,"Đường Đội Cung, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,38 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"157,89 triệu/m²",6 tỷ- 38 m2đ
633,Bán gấp Nhà MT Bình Thới p14 Q11,"Đường Bình Thới||5464, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,90 m²,3 phòng,3 phòng,[],[],4 m,8 m,['Tây Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"196,67 triệu/m²","5,9 tỷ- 30 m2đ"
634,Nhà 2MTKD đường 3/2,"đường 3/2, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],3 phòng,3 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"444,44 triệu/m²",12 tỷ- 27 m2đ
635,Bán nhà 32 lạc long quân f3Q11,"32, Đường Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,360 m²,8 phòng,3 phòng,[],[],5 m,23 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"216,67 triệu/m²","19,5 tỷ- 90 m2đ"
636,"Nhà MT Tôn Thất Hiệp, Q.11. DT 3.6x13m - nhà 4 lầu","Đường Tôn Thất Hiệp, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],6 phòng,5 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"257,5 triệu/m²","10,3 tỷ- 40 m2đ"
637,"Nhà ngay MT đường Phó Cơ Điều, Q.11 chỉ 2,65 tỷ,SR","Đường Phó Cơ Điều, Phường 6, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,70 m²,4 phòng,3 phòng,[],[],5 m,15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"35,33 triệu/m²","2,65 tỷ- 75 m2đ"
638,Bán Nhà MTKD Nguyễn Chí Thanh Q11 lửng 3L St 4x21m,"Đường Nguyễn Chí Thanh, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,310 m²,4 phòng,5 phòng,5,[],4 m,21 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"301,83 triệu/m²","24,75 tỷ- 82 m2đ"
639,"Nhà 1 lầu 2phòng ngũ,45 m2","90/10, Đường Hòa Bình, Phường 5, Quận 11, Tp Hồ Chí Minh",[],0932024806 linh,Nhà Gần đường lớn 15m,[],[],45 m²,45 m²,2 phòng,1 phòng,1,[],45 m,105 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],100 triệu/m²,"4,5 tỷ- 45 m2đ"
640,"Nhà mặt tiền kinh doanh Thái Phiên, Q11, 4.56X18.5","Đường Thái Phiên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],92 m²,200 m²,4 phòng,4 phòng,3,[],4.56 m,18.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"160,87 triệu/m²","14,8 tỷ- 92 m2đ"
641,"MT Bình Thới,P14,Q11.DT:4X16m,1 TRET+3lau+St","Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,173 m²,6 phòng,6 phòng,4,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"208,93 triệu/m²","11,7 tỷ- 56 m2đ"
642,Bán nhà : Mặt tiền 30 m .. Minh phụng Quận 11,"Mặt Tiền :30 m đường Miinh phụng Quận 11, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,[],[],3.4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"288,89 triệu/m²",13 tỷ- 45 m2đ
643,Quận 11 75m²,"286, Đường Tôn Thất Hiệp, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,75 m²,3 phòng,1 phòng,2,[],3.6 m,20.8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"202,67 triệu/m²","15,2 tỷ- 75 m2đ"
644,"Nhà một trệt 250m2,2 mặt tiền đường hồng bàng","682, Đường Hồng Bàng, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],250 m²,250 m²,1 phòng,1 phòng,[],[],10 m,25 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],208 triệu/m²,52 tỷ- 250 m2đ
645,Bán nhà 1 lầu 1 trệt sổ hồng ngay KDL 90m2 ở ngay,"Đường Lê Đại Hành, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],2 phòng,2 phòng,2,[],5 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"13,89 triệu/m²","1,25 tỷ- 90 m2đ"
646,Bán nhà đường Lê Đại Hành 6x10 giá 6.88t,"3/5, Đường Lê Đại Hành, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,266 m²,6 phòng,4 phòng,[],[],6 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"104,24 triệu/m²","6,88 tỷ- 66 m2đ"
647,Nhà MTKD đường 3/2 q11,"đường 3/2||5444, Phường 6, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],3 phòng,3 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"342,86 triệu/m²",12 tỷ- 35 m2đ
648,"Bán nhà Cư Xá Phú Bình 4x12, P.5, Q.11 4.7 tỷ TL","Đường Cư Xá Phú Bình, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],46.49 m²,46.49 m²,1 phòng,1 phòng,[],[],3.9 m,11.92 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"102,17 triệu/m²","4,7 tỷ- 46.49 m2đ"
649,Nhà đường 3 tháng 2 quận 11,"3 tháng 2, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],163 m²,163 m²,4 phòng,2 phòng,[],[],4 m,8 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"73,62 triệu/m²",12 tỷ- 163 m2đ
650,Nhà 1 trệt 3 lầu 40m2 đường Lạc Long Quân .P3 Q11,"Đường Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,40 m²,5 phòng,3 phòng,4,[],4 m,10 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"231,71 triệu/m²","9,5 tỷ- 41 m2đ"
651,"Bán gấp nhà quận 11, 3 lầu, 36m2 chỉ 3.9 tỉ","Đường Lãnh Binh Thăng, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"108,33 triệu/m²","3,9 tỷ- 36 m2đ"
652,"Quận 11 HXH chính chủ, 2 lầu, 50m. Giá 5.6 tỷ","Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,108 m²,2 phòng,2 phòng,[],[],4.1 m,12.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],112 triệu/m²,"5,6 tỷ- 50 m2đ"
653,"CX Lê Đại Hành, P.11, Q.11, 4x18, 4PN, 4T 10.9tỷTL","Đường Lê Đại Hành, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,208 m²,5 phòng,5 phòng,[],[],4 m,18 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"151,39 triệu/m²","10,9 tỷ- 72 m2đ"
654,Nhà đôi 3 tấm Bình Thới có bán lẻ 7tỷ1/căn P9 Q11,"Đường Cư Xá Bình Thới, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50.8 m²,50.8 m²,5 phòng,5 phòng,3,[],4 m,12.7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],140 triệu/m²,7 tỷ- 50.8 m2đ
655,Bán nhà SHR Diện Tích Lớn F9 Q11 - Xe Hơi quay đầu,"Đường Bình Thới, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],183 m²,50 m²,5 phòng,[],4,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"38,8 triệu/m²","7,1 tỷ- 183 m2đ"
656,"Bán nhà HXT Hồng Bàng, Quận 11, Giá 7.2 tỷ","Đường Hồng Bàng, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"163,64 triệu/m²","7,2 tỷ- 44 m2đ"
657,"NHÀ NÓNG 1 CĂN . 1TY9/32M2, LẠC LONG QUÂN","Đường Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,64 m²,2 phòng,[],[],[],4.5 m,[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"59,38 triệu/m²","1,9 tỷ- 32 m2đ"
658,Mặt Tiền Lạc Long Quân P5 Q11 ( 4 * 17 ) 5 Lầu,"484, Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,298 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,5,[],4 m,17 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"246,97 triệu/m²","16,3 tỷ- 66 m2đ"
659,2 tầng 29m2 công nhận đủ Lạc Long Quân Quận 11,"Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,58 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"54,14 triệu/m²","1,57 tỷ- 29 m2đ"
660,BÁN NHÀ MẶT TIỀN PHÓ CƠ ĐIỀU,"107, Đường Phó Cơ Điều, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],134 m²,134 m²,3 phòng,2 phòng,[],[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"179,1 triệu/m²",24 tỷ- 134 m2đ
661,BÁN NHanh nhà MTKD Lãnh Bình Thăng (4x13m) 13.4 tỷ,"Lãnh Binh Thăng, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],49.7 m²,144 m²,4 phòng,4 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"273,47 triệu/m²","13,4 tỷ- 49.7 m2đ"
662,Mặt tiền Thái Phiên q11 (3.5 × 15.8 ) 4 Lầu đẹp,"Đường Thái Phiên, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,186 m²,5 phòng,5 phòng,4,[],4 m,16 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"240,43 triệu/m²","11,3 tỷ- 47 m2đ"
663,Nhà MT Thái Phiên Q11- 5.5x14 bán 14.5 tỷ,"Đường Thái Phiên, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],159 m²,63 m²,8 phòng,Nhiều hơn 6 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"91,19 triệu/m²","14,5 tỷ- 159 m2đ"
664,Tranh nhôm đúc nghệ thuật nổi bật.sang trọng.,"006, Đường Trịnh Đình Trọng, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],1 m²,1 m²,1 phòng,1 phòng,[],[],1 m,1 m,['Tây'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],10 triệu/m²,10 triệu- 1 m2đ
665,"Mặt tiền 8m Hàn Hải Nguyên, 1 trệt 1 lửng 2 lầu","Đường Hàn Hải Nguyên, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,149 m²,4 phòng,3 phòng,[],[],3.55 m,11.5 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"169,51 triệu/m²","6,95 tỷ- 41 m2đ"
666,Bán MT Lãnh Binh Thăng(4.3*18)5 Tầng Giá 18.5 Tỷ,"Đường Lãnh Binh Thăng, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],330 m²,[],7 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"56,06 triệu/m²","18,5 tỷ- 330 m2đ"
667,Q.11 Bán nhà MT 3 tháng 2(4.2*15)3 Tầng 14.2 tỷ,"đường 3/2||5444, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],240 m²,[],6 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"59,17 triệu/m²","14,2 tỷ- 240 m2đ"
668,Bán Gấp nhà MT Minh Phụng(4.2*16)3 tầng 13.3 tỷ,"Đường Minh Phụng, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],240 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"55,42 triệu/m²","13,3 tỷ- 240 m2đ"
669,Vòng Xoay LĐH BánNhà MT Bình Thới (4.5*19) 4 Tầng,"Đường Bình Thới, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],450 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"36,67 triệu/m²","16,5 tỷ- 450 m2đ"
670,Cần bán lại nhà 2 mặt tiền đường Trần Quý Q11,"3/2, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,350 m²,6 phòng,5 phòng,[],[],6 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"444,44 triệu/m²",32 tỷ- 72 m2đ
671,"Vị thế nhà LẠC Long Quân, đường nhựa-4.78 tỷ.","lạc long quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,3 phòng,2 phòng,[],[],4.5 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"159,33 triệu/m²","4,78 tỷ- 30 m2đ"
672,"Bán nhà mặt tiền quận 11, kinh doanh sầm uất","đường Dương Đình Nghệ, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,3 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"154,41 triệu/m²","10,5 tỷ- 68 m2đ"
673,Bán nhà MT quận 11: 4.4x20m,"đường bình thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],83 m²,83 m²,3 phòng,3 phòng,[],[],4.4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"132,53 triệu/m²",11 tỷ- 83 m2đ
674,Nhà 3 tầg hxh mặt tiền nội bộ Cư Xá Phú Bình p5q11,"Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,136 m²,4 phòng,5 phòng,3,[],3.9 m,11.7 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"175,68 triệu/m²","6,5 tỷ- 37 m2đ"
675,Nhà căn góc 2 mặt tiền quận 11,Đường Lê Thị Bạch Cát,[],[],[],[],[],25 m²,52 m²,1 phòng,1 phòng,1,[],5 m,5 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],136 triệu/m²,"3,4 tỷ- 25 m2đ"
676,Nhà mặt tiền đường Tôn Thất Hiệp có 4 lầu mới,"Đường Tôn Thất Hiệp, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,200 m²,5 phòng,6 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"261,54 triệu/m²","10,2 tỷ- 39 m2đ"
677,V.I.P! Bán MTKD Minh Phụng (3.5x12m) giá 12.2 tỷ,"Minh Phụng, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,[],3 phòng,3 phòng,[],[],3.6 m,11.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"312,82 triệu/m²","12,2 tỷ- 39 m2đ"
678,Nhà mặt tiền Âu Cơ,"149, Đường Âu Cơ, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,29 m²,2 phòng,2 phòng,1,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"189,66 triệu/m²","5,5 tỷ- 29 m2đ"
679,"Nhà 2 mặt tiền 168/ Lê Thị Bạch Cát, P11, Quận 11","168/, Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],42.9 m²,42.9 m²,2 phòng,1 phòng,[],[],3.3 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"126,19 triệu/m²","5,3 tỷ- 42.9 m2đ"
680,"Cư xá Bình Thới, đường 15m, hđ thuê 25tr nhà 4 lầu","Đường Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],7 phòng,6 phòng,4,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"176,47 triệu/m²",12 tỷ- 68 m2đ
681,"Nhà Kinh Doanh MT Lãnh Binh Thăng 64m2, 2T, 5 tỷ65","Đường Lãnh Binh Thăng, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,130 m²,3 phòng,3 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"88,28 triệu/m²","5,65 tỷ- 64 m2đ"
682,Nhà BÁN 2 MẶT TIỀN MINH PHỤNG Q.11 GIÁ CỰC SỐC!!!!,"Đường Minh Phụng, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,[],3 phòng,2 phòng,2,[],3.4 m,13 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"302,56 triệu/m²","11,8 tỷ- 39 m2đ"
683,Dương Tử Giang-Q11-GIÁ TỐT KHÔNG TIỆN ĐĂNG-LH-ZALO,"Đường Đỗ Ngọc Thạnh, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],144 m²,[],7 phòng,Nhiều hơn 6 phòng,[],[],8 m,18 m,['Tây'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Nở hậu'],[],"234,72 triệu/m²","33,8 tỷ- 144 m2đ"
684,"Nhà MT Lý Nam Đế,(54.6m2), 3 tấm. 14.1 tỷ, quận 11","Đường Lý Nam Đế||5496, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],4 phòng,3 phòng,3,[],3.9 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"261,11 triệu/m²","14,1 tỷ- 54 m2đ"
685,"4*17m+lửng+2 lầu+ST, MT đường số Cư Xá Bình Thới","Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],3 phòng,2 phòng,4,[],4 m,17 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"204,41 triệu/m²","13,9 tỷ- 68 m2đ"
686,3.1*14m/NH4m+lửng+3 lầu+ST mặt tiền Phan Xích Long,"Đường Phan Xích Long, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],43.4 m²,[],3 phòng,2 phòng,5,[],3.1 m,14 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"197,67 triệu/m²","8,5 tỷ- 43.4 m2đ"
687,"MTHàn Hải Nguyên, P.1, Q.11: 8m x 16.5m. 17.5ty","Đường Hàn Hải Nguyên, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],132 m²,368 m²,5 phòng,3 phòng,[],[],8 m,165 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,58 triệu/m²","17,5 tỷ- 132 m2đ"
688,Nhà 1 trệt 3 lầu 37m2 Xóm Đất P8 Q11 TPHCM,"78A, Đường Xóm Đất, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,[],5 phòng,3 phòng,4,[],3 m,12 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"251,35 triệu/m²","9,3 tỷ- 37 m2đ"
689,Bán Gấp Nhà Tạ Uyên Quận 11 80m2 3.5 Tỷ SHR,"Đường Tạ Uyên, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,5 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"43,75 triệu/m²","3,5 tỷ- 80 m2đ"
690,Nhà CC Bán Gấp MT Vĩnh Viễn 86m2 3ty850 SHR,"Đường Vĩnh Viễn, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],86 m²,258 m²,4 phòng,5 phòng,[],[],6 m,14.3 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"44,77 triệu/m²","3,85 tỷ- 86 m2đ"
691,Cần Bán Nhà HXH Bình Thới 60m2 Giá Đầu Tư 3ty500,"Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,180 m²,4 phòng,5 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"58,33 triệu/m²","3,5 tỷ- 60 m2đ"
692,Bán gấp nhà mặt tiền đường 3/2 4 x 20m,"167c, đường 3/2, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,350 m²,6 phòng,5 phòng,4,[],4 m,20 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"231,25 triệu/m²","18,5 tỷ- 80 m2đ"
693,Chính chủ bán nhà mặt tiền đường Bình Thới.Q11,"Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],5 phòng,6 phòng,[],[],4 m,15 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"205,36 triệu/m²","11,5 tỷ- 56 m2đ"
