,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
922,"Góc 2 MT Building NTM Khai, DT: 6x20m,Hầm 6 Lầu","Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,7,[],6 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"416,67 triệu/m²",50 tỷ- 120 m2đ
923,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
924,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
925,"Bán Nhà MT Nguyễn Văn Cừ Q1, Giá tốt cuối năm","Đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],5 phòng,6 phòng,[],[],5 m,11.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"433,33 triệu/m²","24,7 tỷ- 57 m2đ"
926,Bán gấp nhà 3 lầuNguyễn Đình Chiểu Đakao Q.1 17 tỷ,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,10 phòng,Nhiều hơn 6 phòng,4,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"291,67 triệu/m²","17,5 tỷ- 60 m2đ"
927,"NHÀ HẺM TẢI HAI BÀ TRƯNG ,Q1,DT 50.3M2 , 5.95 TỶ","Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50.3 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],119 triệu/m²,"5,95 tỷ- 50.3 m2đ"
928,"Nhà Nguyễn Trãi Q1, Ngay Lancaster, 7x17m, 2 Lầu","Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,[],4 phòng,3 phòng,3,[],7 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"182,86 triệu/m²","19,2 tỷ- 105 m2đ"
929,Nhà trung tâm Q1 1 trệt 2 lầu,"124/14, Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],14.2 m²,29.3 m²,2 phòng,2 phòng,[],[],339 m,418 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"228,57 triệu/m²","3,2 tỷ- 14.2 m2đ"
930,Nhà 2 lầu sân thượng đường Trần Quang Khải Q1,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],19 m²,55 m²,2 phòng,3 phòng,[],[],4 m,5 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"184,21 triệu/m²","3,5 tỷ- 19 m2đ"
931,Nhà Quận 1 Góc 2 Mặt Tiền Nguyễn Trãi - 18m x 10m,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],180 m²,[],2 phòng,1 phòng,1,[],18 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"211,11 triệu/m²",38 tỷ- 180 m2đ
932,Nhà Quận 1 Mặt Tiền Nguyễn Văn Thủ - 7x17m - 2 Lầu,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],119 m²,[],4 phòng,2 phòng,4,[],7 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"319,33 triệu/m²",38 tỷ- 119 m2đ
933,"Nhà MT Phạm Hồng Thái New World Q1, 4.1x20m, 56m2","Đường Phạm Hồng Thái, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,1 phòng,2,[],4.1 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"482,14 triệu/m²",27 tỷ- 56 m2đ
934,"Nhà Nguyễn Cư Trinh, Q1, DT 57m2, 1T1L, Giá 6,5 tỷ","Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,100 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"114,04 triệu/m²","6,5 tỷ- 57 m2đ"
935,Nhà 4 lầu + sân thượng 91.7m2 30 hồ tùng mậu q1,"30, Đường Hồ Tùng Mậu, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],92 m²,382 m²,3 phòng,4 phòng,4,[],5 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],1 tỷ/m²,92 tỷ- 92 m2đ
936,"Nhà 4 tấm hẻm 10m Nguyễn Đình Chiểu, Đa Kao. 7x15","Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,261 m²,nhiều hơn 10 phòng,5 phòng,4,[],7 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"423,53 triệu/m²",36 tỷ- 85 m2đ
937,"Nhà HXH Trần Hưng Đạo, Q.1 - 1 lầu - ngay TTTP","Đường Trần Hưng Đạo, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],2 phòng,2 phòng,2,[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"146,88 triệu/m²","4,7 tỷ- 32 m2đ"
938,"Nhà MT Đường Đinh Tiên Hoàng dt 3.95mx20m, 5 T","Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,[],7 phòng,6 phòng,5,[],3.95 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"316,46 triệu/m²",25 tỷ- 79 m2đ
939,Bán Đa Kao Quận 1 DTSD 66m² Giá 8.3 tỷ,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,66 m²,2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"215,79 triệu/m²","8,2 tỷ- 38 m2đ"
940,Nhà Ngộp Tân Định Quận 1 vị trí cực kỳ đẹp,"Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,1 phòng,[],[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"114,58 triệu/m²","2,75 tỷ- 24 m2đ"
941,Bán nhà mặt tiền 113m2 đường Nguyễn An Ninh,"31, Đường Nguyễn An Ninh, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],113 m²,[],1 phòng,[],[],[],4 m,17 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"619,47 triệu/m²",70 tỷ- 113 m2đ
942,Bán nhà HXH Nguyễn Trãi p. Nguyễn Cư Trinh. Q1,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,[],5 phòng,[],3,[],4.1 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"192,68 triệu/m²","7,9 tỷ- 41 m2đ"
943,"Quận 1,hẻm xe hơi,Trần Đình Xu 3 tầng chỉ 4.95 Tỷ","Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,[],2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],225 triệu/m²,"4,95 tỷ- 22 m2đ"
944,"NHÀ 1 LẪU 1 TRỆT ĐƯỜNG CÔ GIANG, SỔ HỒNG CHÍNH CHỦ","Đường Cô Giang, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],11 m²,25 m²,1 phòng,1 phòng,[],[],3 m,4 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"209,09 triệu/m²","2,3 tỷ- 11 m2đ"
945,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
946,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
947,"Bán Nhà HXH Hồ Hảo Hớn, P. Cô Giang, Q1, Gía: 5 Tỷ","Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,55 m²,2 phòng,2 phòng,2,[],6 m,6.5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"178,57 triệu/m²",5 tỷ- 28 m2đ
948,Nhà 2 MT Đinh Tiên Hoàng Quận 1-3 Tầng-Ngang 5.4m,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],5 phòng,[],[],[],5.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"293,33 triệu/m²",22 tỷ- 75 m2đ
949,Tôi cần bán nhà hẻm xe hơi Phạm Viết Chánh quận 1,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,[],1 phòng,1 phòng,[],[],4 m,23 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"172,62 triệu/m²","14,5 tỷ- 84 m2đ"
950,"Chính chủ cần bán gấp, chưa qua đầu tư","Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],89 m²,400 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],74 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"393,26 triệu/m²",35 tỷ- 89 m2đ
951,Cần bán gấp nhà trung tâm quận 1,"32/76D, Đường Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,82 m²,2 phòng,2 phòng,[],[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"163,89 triệu/m²","5,9 tỷ- 36 m2đ"
952,Bán nhà góc 2 MT hẻm quận 1 CN 30m2 chỉ 8 tỷ TL,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,2 phòng,3 phòng,2,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"266,67 triệu/m²",8 tỷ- 30 m2đ
953,"Nhà Bán Gấp đường Tôn Thất Tùng, PNL, Quận 1","Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,[],1 phòng,1 phòng,[],[],7.5 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"266,67 triệu/m²",40 tỷ- 150 m2đ
954,KẸT TIỀN KINH DOANH BÁN NHÀ NGUYỄN VĂN NGUYỄN Q1,"Đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"34,85 triệu/m²","1,812 tỷ- 52 m2đ"
955,"NHÀ ĐẸP LUNG LINH HXH TRẦN KHẮC CHÂN,Q1, 51M2, SHR","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],3 phòng,2 phòng,1,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,25 triệu/m²","1,135 tỷ- 51 m2đ"
956,Tôi Bán Gấp Nhà Này Đặng Trần Côn Quận 1 56m2 Hxh,"Đường Đặng Trần Côn, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,3 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,68 triệu/m²","1,27 tỷ- 56 m2đ"
957,Bán nhà 2 mặt tiền đường Bùi Viện Q1,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,74 m²,1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"972,22 triệu/m²",35 tỷ- 36 m2đ
958,"Chính chủ bán nhà hẻm 25 Tôn Thất Tùng, Q1, 4 tầng","Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],210 triệu/m²,"6,3 tỷ- 30 m2đ"
959,"Bán nhà MT Bùi Viện, P. Phạm Ngũ Lão, Q1 (54 tỷ)","Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,180 m²,3 phòng,4 phòng,[],[],4.2 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"642,86 triệu/m²",54 tỷ- 84 m2đ
960,Bán gấp nhà Thạch Thị Thanh q1 HXH 55m2 SHR,"Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,2 phòng,2,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,64 triệu/m²","1,3 tỷ- 55 m2đ"
961,"MT Võ Thị Sáu, Q1, 4.5x28.5m, Trệt lầu, Giá 34 tỷ","Đường Võ Thị Sáu, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],128.25 m²,256.5 m²,3 phòng,2 phòng,2,[],4.5 m,28.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"265,63 triệu/m²",34 tỷ- 128.25 m2đ
962,Nhà 15B Lê Thánh Tôn. Q1.DTSD 120m2. Giá 13.5 tỷ,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,140 m²,3 phòng,3 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],300 triệu/m²,"13,5 tỷ- 45 m2đ"
963,Bán nhà MT Cao Bá Nhạ Q1 rất đẹp,"Đường Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,81 m²,3 phòng,3 phòng,[],[],3 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"340,74 triệu/m²","9,2 tỷ- 27 m2đ"
964,"BÁN NHANH NHÀ MẶT TIỀN NGUYỄN BỈNH KHIÊM, QUẬN 1","Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],87 m²,[],3 phòng,3 phòng,[],[],5 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"68,51 triệu/m²","5,96 tỷ- 87 m2đ"
965,"Nhà 1T2L Lê Thánh Tôn, Q1, Giá 13,5 tỷ","Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,4 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"245,45 triệu/m²","13,5 tỷ- 55 m2đ"
966,"Nhà 1 trệt 1 lầu 1 gác lửng, hẻm Trần Khắc Chân.","4/68, Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,40 m²,1 phòng,1 phòng,[],[],4 m,4 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"156,25 triệu/m²","2,5 tỷ- 16 m2đ"
967,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
968,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
969,Nhà nguyễn trải quận 1 hem xe hơi cần bán,"Cao Thắng, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,2064 m²,4 phòng,4 phòng,[],[],3 m,15 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"277,78 triệu/m²","12,5 tỷ- 45 m2đ"
970,Chủ ngộp Covid cần bán gấp nhà trung tâm Q1.,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,13 m²,1 phòng,2 phòng,[],[],3.6 m,4.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"233,33 triệu/m²","3,5 tỷ- 15 m2đ"
971,Bán nhà mặt tiền đường Cây Điệp 1T3L 4x20,"Cậy Điệp, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],6 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"256,25 triệu/m²","20,5 tỷ- 80 m2đ"
972,"Nhà Quận 1, 55m2, 4 tầng cực đẹp, sát mặt tiền.","Đường Trần Khánh Dư, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],5 phòng,6 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"117,27 triệu/m²","6,45 tỷ- 55 m2đ"
973,Nhà Trần Đình Xu rộng rất thoáng 76m2 nở hậu 6.7m,"35/11, Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,[],2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"156,58 triệu/m²","11,9 tỷ- 76 m2đ"
974,"bán nhà Nguyễn Thái học, đang kinh doanh CHDC 11ty","Nguyễn Thái Học, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,8 phòng,6 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"137,5 triệu/m²",11 tỷ- 80 m2đ
975,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
976,"Biệt thự 6a nguyễn cảnh chân q1, 4x20 nở 8m","Đường Nguyễn Cảnh Chân, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,350 m²,4 phòng,4 phòng,[],[],4 m,20 m,['Bắc'],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"181,82 triệu/m²",20 tỷ- 110 m2đ
977,Kẹt Vốn Bán Nhà Trần Đình Xu Quận 1 44m2 HxH Có So,"Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,88 m²,2 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,55 triệu/m²",772 triệu- 44 m2đ
978,"NHÀ CC CẤP 4 MẶT TIỀN NGUYỄN THỊ MINH KHAI,Q1","Đường Nguyễn Thị Minh Khai, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],126 m²,126 m²,3 phòng,3 phòng,[],[],6.2 m,16 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"511,9 triệu/m²","64,5 tỷ- 126 m2đ"
979,"Nhà HXHTrần Hưng Đạo Q1, DT 50m2, 1T1L, Giá 6,5 tỷ","Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,90 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],130 triệu/m²,"6,5 tỷ- 50 m2đ"
980,Bán Nhà ( MT ) Hoàng Sa - Quận 1,"Đường Hoàng Sa, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,366 m²,6 phòng,6 phòng,6,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"317,86 triệu/m²","17,8 tỷ- 56 m2đ"
981,"Nhà hẻm 2m Bùi viện , trung tâm khu phố Tây","Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],9.2 m²,30 m²,2 phòng,1 phòng,[],[],3 m,5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"248,56 triệu/m²","2,237 tỷ- 9.2 m2đ"
982,TIN NÓNG nhàTrần Quang Khải mặt hẻm 68 chỉ 5 tỷ 99,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,100 m²,3 phòng,3 phòng,[],[],3.7 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"171,43 triệu/m²",6 tỷ- 35 m2đ
